track_id,X,Y,Z
0,-0.262886,-0.758471,3.27951
4,-0.326086,-0.873598,3.20429
5,-0.22946,-1.09501,2.99415
6,-0.181108,-1.18574,3.00524
7,-0.397921,-1.16874,3.12151
8,-0.374607,-1.09907,3.08055
9,-0.343472,-0.959635,3.16457
10,-0.407395,-1.02714,3.18167
11,-0.276742,-1.03402,3.04487
12,-0.100101,-1.21385,2.99498
13,-0.315118,-1.27321,3.12429
14,-0.373819,-1.03695,3.11659
15,-0.295483,-1.1094,3.03689
16,-0.41891,-1.08236,3.13719
18,-0.196224,-1.03289,3.02272
19,-0.119601,-1.01547,3.03277
21,-0.155111,-0.975647,3.09379
23,-0.345618,-1.16581,3.05345
26,-0.17423,-0.870997,3.26153
31,-0.214019,-0.938049,3.20897
32,-0.232392,-0.990131,3.08662
37,-0.142682,-1.09448,3.03707
40,-0.252222,-0.88181,3.22989
43,-0.0758495,-1.18463,3.10796
51,-0.225657,-0.815805,3.25665
57,-0.279028,-0.92543,3.17681
114,-0.0491194,-1.23166,3.05472
124,-0.266354,-0.674999,3.35016
135,-0.182176,-0.80641,3.31421
146,-0.22726,-0.749398,3.33375
151,-0.0290618,-1.2429,3.13174
182,-0.0787037,-1.28838,3.02058
189,-0.142325,-1.12719,3.10377
204,-0.128833,-1.04963,3.10139
208,-0.141718,-1.35701,3.09817
215,-0.179588,-1.00702,3.20339
240,-0.212029,-1.0645,3.26934
241,-0.22763,-0.93362,3.33829
243,-0.215172,-0.861395,3.35705
248,-0.113206,-1.28766,3.10303
