track_id,X,Y,Z
0,-0.665001,-0.977456,2.92721
2,-0.719121,-0.773392,2.95478
9,-0.651744,-0.549722,2.94388
10,-0.691404,-0.848198,2.93379
13,-0.688875,-0.660147,2.92197
14,-0.616239,-0.394738,3.11206
15,-0.5983,-0.911053,2.89744
31,-0.531352,-0.884826,2.872
46,-0.61282,-0.658804,2.91668
65,-0.592819,-0.727863,2.92136
68,-0.665808,-0.724618,2.92555
86,-0.605284,-0.472524,3.03794
94,-0.64072,-0.793226,2.91694
115,-0.479266,-0.938624,2.87016
117,-0.711509,-0.585392,2.97434
121,-0.573289,-0.790578,2.90718
123,-0.66037,-0.617115,2.94882
136,-0.594888,-0.599949,2.95582
144,-0.549551,-0.956734,2.85543
153,-0.553171,-0.496357,3.01487
154,-0.668851,-0.455965,3.06885
155,-0.660258,-0.908692,2.93876
167,-0.528039,-0.841022,2.92796
186,-0.560736,-0.559329,3.00633
194,-0.632983,-0.858015,2.89772
196,-0.63111,-0.508723,2.99529
201,-0.554946,-0.692507,2.96836
218,-0.553333,-0.441641,3.14009
221,-0.488231,-0.891055,2.92503
230,-0.562099,-0.630059,3.01251
242,-0.583973,-0.382891,3.23289
251,-0.504076,-0.99791,2.91205
260,-0.46804,-0.960875,2.95967
263,-0.525208,-0.863741,3.02411
266,-0.535956,-0.489234,3.08461
267,-0.546921,-0.556099,3.06959
