track_id,X,Y,Z
0,-0.636049,-0.844024,2.37621
1,-0.608431,-0.310904,2.54564
2,-0.724359,-0.772244,2.56131
3,-0.657532,-0.69973,2.40817
4,-0.737999,-0.620751,2.43393
5,-0.695246,-0.850064,2.52525
6,-0.61272,-0.784085,2.3456
7,-0.592912,-0.371289,2.59792
8,-0.679569,-0.816074,2.43088
9,-0.695799,-0.684648,2.46909
10,-0.603934,-0.402089,2.52821
11,-0.598302,-0.468107,2.4256
12,-0.727393,-0.797288,2.48615
14,-0.571169,-0.362715,2.46589
16,-0.653613,-0.550279,2.46096
17,-0.684063,-0.751292,2.46209
18,-0.592009,-0.541444,2.41507
20,-0.632458,-0.489063,2.49675
21,-0.620367,-0.673275,2.34405
24,-0.541381,-0.639333,2.35204
27,-0.502112,-0.716566,2.34472
29,-0.616712,-0.760176,2.417
34,-0.528956,-0.549591,2.37685
43,-0.537821,-0.261359,2.55406
45,-0.532593,-0.497004,2.42542
47,-0.667797,-0.58465,2.40198
48,-0.603526,-0.614039,2.38593
54,-0.455615,-0.503585,2.41849
72,-0.69515,-0.634093,2.37536
74,-0.485532,-0.393105,2.51353
83,-0.54611,-0.77242,2.36831
91,-0.441036,-0.444536,2.55334
104,-0.426106,-0.626264,2.44847
109,-0.471027,-0.294467,2.55303
111,-0.550755,-0.438288,2.48952
112,-0.462698,-0.576594,2.40476
128,-0.533845,-0.330686,2.51956
132,-0.566806,-0.706622,2.38957
134,-0.443794,-0.727346,2.39415
135,-0.416793,-0.555284,2.46612
148,-0.463291,-0.36774,2.58284
150,-0.500332,-0.676858,2.40158
161,-0.497358,-0.815567,2.49257
162,-0.61275,-0.313191,2.54505
165,-0.522533,-0.610251,2.41291
170,-0.433877,-0.687915,2.46534
180,-0.604454,-0.473486,2.43316
195,-0.426681,-0.779196,2.44025
196,-0.476977,-0.510757,2.57872
206,-0.425372,-0.816852,2.50687
221,-0.421407,-0.642875,2.51879
