track_id,X,Y,Z
0,-0.788532,-0.992397,2.87983
1,-0.77926,-1.05891,2.87868
2,-0.715403,-0.770344,2.84768
3,-0.663186,-0.600402,2.886
4,-0.704336,-0.887723,2.77192
6,-0.662002,-0.892602,2.96479
7,-0.613061,-0.628481,2.98418
8,-0.69839,-0.740607,2.91315
9,-0.766066,-1.02372,2.82068
10,-0.711502,-0.8327,2.88032
11,-0.722496,-0.79486,2.92398
12,-0.67911,-0.824976,2.76608
15,-0.609475,-0.910235,2.70699
16,-0.647488,-0.707333,2.82048
18,-0.666471,-0.893984,2.88959
19,-0.670812,-0.838599,2.83773
20,-0.581018,-0.972095,2.72688
22,-0.705185,-1.02168,2.79136
24,-0.682268,-1.07921,2.78706
25,-0.638569,-1.12366,2.80766
26,-0.728781,-1.07804,2.83726
30,-0.727198,-0.971609,2.84491
32,-0.652834,-0.930025,2.75771
36,-0.656631,-0.780931,2.80967
37,-0.53736,-0.931167,2.68702
41,-0.478268,-0.863614,2.70298
52,-0.601673,-0.751102,2.78756
57,-0.427566,-1.09426,2.73677
61,-0.629417,-0.848318,2.72344
64,-0.635041,-1.03191,2.77204
72,-0.674987,-0.965914,2.80839
73,-0.350556,-0.994567,2.74568
74,-0.670687,-0.687647,2.88779
80,-0.581944,-0.687244,2.81553
83,-0.54596,-0.868922,2.71581
85,-0.411953,-1.01408,2.74996
98,-0.483797,-1.05552,2.75713
99,-0.568703,-1.03032,2.75518
101,-0.506506,-0.766525,2.74881
105,-0.444954,-0.923674,2.70353
107,-0.56873,-0.788055,2.73695
108,-0.59718,-0.606691,2.85927
110,-0.613451,-0.980831,2.79848
119,-0.535,-0.732572,2.79257
125,-0.609525,-0.817155,2.7774
136,-0.38124,-1.06402,2.77372
145,-0.501749,-0.836505,2.76679
154,-0.62005,-0.571424,2.92763
161,-0.313672,-0.968637,2.79283
175,-0.541394,-0.653135,2.86467
177,-0.78078,-0.99235,2.87778
179,-0.496335,-1.12102,2.80627
184,-0.390727,-0.942329,2.76579
189,-0.563323,-0.570683,2.95945
202,-0.470903,-0.754833,2.84862
206,-0.559326,-0.60423,2.90085
214,-0.464981,-0.995015,2.77977
228,-0.360546,-0.933092,2.81353
231,-0.506585,-0.687128,2.91325
233,-0.324103,-1.02746,2.78659
238,-0.522325,-0.721476,2.85434
246,-0.481926,-0.847299,2.82024
252,-0.459992,-0.881271,2.76763
254,-0.508496,-0.828663,2.75652
259,-0.4422,-0.874337,2.86254
