track_id,X,Y,Z
0,-0.16467,-0.928602,2.07609
2,-0.156657,-1.0175,2.1421
3,-0.417036,-0.841122,2.10408
4,-0.395635,-0.746969,2.21446
5,-0.331685,-0.939246,2.08721
7,-0.23883,-0.810927,2.11655
8,-0.284174,-0.75913,2.14092
9,-0.129234,-0.820567,2.12946
10,-0.279113,-0.894579,2.07089
11,-0.404414,-0.558479,2.39433
12,-0.19383,-0.871029,2.11489
13,-0.320686,-0.66489,2.25436
14,-0.302462,-0.519383,2.33667
15,-0.387878,-0.809,2.18374
16,-0.325788,-0.617462,2.31079
17,-0.109028,-0.882412,2.10122
18,-0.351788,-0.567732,2.35
20,-0.349713,-0.454679,2.41903
21,-0.288415,-0.445195,2.38525
22,-0.283028,-0.70193,2.21267
23,-0.389988,-0.634162,2.35114
26,-0.436036,-0.815908,2.23513
28,-0.236725,-0.74272,2.18329
30,-0.396083,-0.50413,2.4328
31,-0.408738,-0.726216,2.28282
33,-0.272351,-0.626149,2.28848
34,-0.222559,-0.618378,2.32035
35,-0.19764,-0.675703,2.31081
36,-0.242626,-0.582135,2.37332
37,-0.192957,-0.798674,2.16705
44,-0.181695,-0.763553,2.22429
64,-0.307624,-0.410481,2.43045
87,-0.242714,-0.958606,2.12779
103,-0.205118,-0.730125,2.27761
120,-0.117774,-0.959144,2.12462
126,-0.252237,-0.685861,2.26797
127,-0.0734171,-0.911696,2.15555
129,-0.251216,-0.433109,2.43555
140,-0.312767,-0.839263,2.09902
148,-0.0937597,-0.83737,2.18788
151,-0.268927,-0.507713,2.38859
152,-0.243351,-0.892397,2.12649
165,-0.194889,-0.634688,2.39113
185,-0.234883,-0.576223,2.37277
190,-0.162784,-0.733707,2.33844
198,-0.227937,-0.544612,2.41142
228,-0.181432,-0.797563,2.29743
265,-0.228587,-0.492289,2.4354
273,-0.249584,-0.471285,2.49317
289,-0.229593,-0.612087,2.46433
292,-0.204797,-0.717739,2.40946
296,-0.159428,-0.865047,2.29457
301,-0.128659,-1.00787,2.21558
