track_id,X,Y,Z
0,-0.153593,-1.23622,3.34799
1,0.0268059,-0.924309,3.68677
2,-0.110768,-0.826993,3.71735
3,-0.156472,-1.14033,3.40196
4,-0.0655608,-0.730003,3.87407
5,-0.276488,-1.42102,3.45822
6,-0.0610127,-1.06729,3.5155
7,-0.03353,-1.22258,3.33697
8,-0.377157,-1.40835,3.53818
9,-0.0731172,-1.33285,3.33826
10,-0.178618,-1.39838,3.45806
11,-0.424816,-1.34397,3.61722
12,0.0609699,-1.01854,3.53481
13,-0.159795,-1.09196,3.56535
14,-0.117531,-0.994807,3.54918
16,-0.302968,-1.35603,3.52866
17,-0.0514554,-1.1343,3.40486
18,-0.202013,-0.978755,3.58767
19,-0.387043,-1.51396,3.53914
20,0.0343098,-1.10975,3.5018
21,-0.191744,-1.57201,3.45825
22,-0.290442,-1.51969,3.44416
23,-0.326373,-1.3256,3.61002
24,-0.134318,-0.927762,3.62365
26,-0.110294,-1.48162,3.48378
27,0.151422,-1.27237,3.54694
28,0.186459,-1.3677,3.55878
29,0.0844436,-1.20746,3.51738
30,-0.19061,-0.843696,3.78028
31,0.041987,-1.27016,3.40899
32,-0.0673203,-0.798285,3.80394
33,0.0226159,-1.53274,3.57036
35,-0.148591,-0.786666,3.85858
38,-0.0312252,-1.01106,3.60509
39,0.147807,-1.19709,3.60536
41,0.111631,-1.51983,3.57985
43,-0.173174,-1.47222,3.42989
46,0.168634,-1.47383,3.62704
51,0.0843439,-1.41577,3.56037
53,0.109013,-1.09651,3.58779
66,-0.0384885,-0.895066,3.77699
74,-0.00578133,-1.40065,3.48345
91,-0.0143418,-0.800497,3.94554
113,0.229107,-1.26733,3.61673
119,0.0740937,-1.31971,3.49117
147,0.0605653,-1.63461,3.65898
161,0.088984,-1.00422,3.75075
163,0.142029,-1.55049,3.68773
169,0.197102,-1.37293,3.68731
171,0.0732416,-1.00295,3.63607
172,0.123454,-1.09155,3.68575
192,0.121351,-1.092,3.78589
209,0.132606,-1.51189,3.80954
212,0.127265,-1.39211,3.87632
223,-0.170101,-1.39832,3.4555
241,0.204614,-1.26856,3.70278
243,0.122537,-1.44536,3.72542
254,0.130258,-1.365,3.78411
256,0.0656842,-1.48255,3.9022
258,0.0168125,-1.18698,3.8697
269,-0.0946104,-0.872172,3.95271
274,-0.0280324,-0.896287,3.86628
279,0.0874296,-1.17626,3.79058
284,0.0820316,-1.28283,3.79579
288,0.0791791,-1.58461,3.74409
293,0.0228596,-0.966284,3.82024
296,-0.0896546,-0.983454,3.88792
