track_id,X,Y,Z
0,-0.37897,0.0568981,3.01107
1,-0.235816,0.792794,3.28899
2,-0.256139,0.0601031,2.90089
3,-0.232143,0.674545,3.1841
4,-0.367319,-0.296694,2.86606
5,0.0276391,-0.26882,2.72521
6,-0.137413,-0.234349,2.77228
7,-0.0413323,-0.443225,2.66442
8,-0.381614,0.169523,3.11933
9,-0.301486,0.312433,3.09834
10,-0.142204,0.560059,3.07405
11,-0.140325,0.0461935,2.79165
12,-0.134232,-0.386559,2.79122
13,-0.274072,0.532776,3.18719
14,-0.222238,0.430262,3.1047
15,-0.153918,-0.0816839,2.86731
16,-0.395296,-0.156214,2.95359
17,-0.0104376,0.138765,2.83816
18,-0.266724,0.200029,3.01062
19,-0.00989233,-0.0437871,2.76935
21,0.178231,-0.278125,2.6893
22,0.13007,-0.139056,2.76173
24,-0.310521,-0.0764874,3.04082
25,-0.109425,0.852091,3.23525
26,-0.155453,0.308968,3.04718
27,-0.166401,0.177058,2.89675
31,0.00373418,0.354003,3.04236
32,-0.00714656,0.643744,3.12379
36,-0.0926278,0.705448,3.20212
38,0.25456,-0.381704,2.77695
51,0.122052,-0.466272,2.74739
76,0.274969,-0.109066,2.8573
83,0.101047,0.0199034,2.8636
98,0.264302,-0.219262,2.77816
106,0.333067,-0.28852,2.8745
117,0.0218565,0.505491,3.13603
136,0.0763353,0.420455,3.24107
137,0.0952688,0.576484,3.25366
139,-0.00965167,0.83298,3.35127
141,0.0654345,0.209715,3.08167
144,0.0900431,0.674484,3.36715
167,-0.0443942,0.657304,3.12976
196,0.235679,-0.445456,2.91923
197,0.274457,-0.161135,3.0002
203,-0.0499143,0.231984,2.96667
206,0.0802714,0.0884057,2.9862
213,0.00626688,0.163409,3.22243
214,0.0702489,-0.46034,2.92214
216,0.0469198,0.711367,3.20856
