track_id,X,Y,Z
0,-0.0661477,-0.0692163,2.25942
1,-0.164836,-0.578516,1.98081
2,-0.0253059,-0.201929,2.1808
3,-0.0217282,-0.48976,2.00818
4,-0.125383,-0.415989,2.05393
5,-0.10524,-0.360973,2.09031
6,-0.0932622,-0.545867,1.97507
7,-0.0428865,-0.268824,2.16269
8,-0.00984838,-0.150729,2.2349
9,-0.0790024,-0.306811,2.11359
10,-0.0276132,-0.0916249,2.30631
11,-0.064185,-0.452894,2.04963
12,-0.00810151,-0.309354,2.11258
13,-0.141091,-0.327998,2.14521
14,-0.136849,-0.525406,2.02782
15,-0.080166,-0.135454,2.26513
16,-0.037417,-0.363812,2.09818
17,-0.0097091,-0.616382,2.04636
18,0.0329419,-0.381794,2.17909
20,0.00906272,-0.546447,2.03804
21,0.0143785,-0.252909,2.19701
22,-0.116197,-0.490654,2.06277
24,-0.049783,-0.587232,2.00192
25,-0.0300545,-0.42858,2.09968
26,-0.0135675,-0.688582,2.11068
27,-0.0840225,-0.188372,2.23314
28,-0.104909,-0.617076,1.98885
30,0.0146037,-0.435642,2.14389
32,-0.0833436,-0.232383,2.17797
33,0.00885582,-0.47993,2.06745
34,0.0367231,-0.616496,2.09893
37,-0.165617,-0.631942,2.05005
38,0.0524297,-0.579449,2.15598
58,-0.0664644,-0.531946,2.03088
72,0.029193,-0.500946,2.14609
76,0.0124621,-0.314989,2.17583
95,0.0331662,-0.659662,2.14893
96,0.00753556,-0.554417,2.10564
106,0.00335781,-0.438475,2.21132
107,-0.0217584,-0.293206,2.2533
126,-0.0429215,-0.176851,2.29115
129,0.00602955,-0.61823,2.19296
134,-0.0487088,-0.248459,2.29715
138,-0.0194575,-0.40131,2.24698
141,-0.0154542,-0.225058,2.24683
149,-0.0322761,-0.498234,2.21165
186,-0.059717,-0.365045,2.09457
198,-0.0745125,-0.410799,2.2747
202,-0.032711,-0.674628,2.17839
