track_id,X,Y,Z
0,0.646672,-0.716339,2.50406
1,0.625039,-0.527343,2.64906
2,0.622303,-0.654468,2.55553
3,0.612165,-0.780176,2.47929
4,0.627038,-0.793149,2.44676
5,0.625809,-0.581481,2.59495
6,0.650451,-0.594642,2.56638
8,0.619161,-0.695067,2.54339
9,0.619335,-0.610138,2.62258
13,0.694371,-0.553181,2.62753
15,0.606645,-0.84606,2.507
17,0.651866,-0.674617,2.53254
18,0.608125,-0.727912,2.56438
19,0.651501,-0.76631,2.4639
21,0.659264,-0.633753,2.55321
22,0.669264,-0.794696,2.44157
23,0.619243,-0.625143,2.57894
25,0.636877,-0.75456,2.49855
26,0.687614,-0.685898,2.50894
27,0.67847,-0.831976,2.46004
28,0.68948,-0.723862,2.49587
31,0.689327,-0.770685,2.45939
34,0.652362,-0.850813,2.49505
37,0.701389,-0.894237,2.51192
40,0.712118,-0.840019,2.46035
47,0.674476,-0.760016,2.49775
53,0.657469,-0.554406,2.60776
54,0.688357,-0.63057,2.58229
62,0.714928,-0.732846,2.52559
64,0.667742,-0.523454,2.64062
67,0.697285,-0.801606,2.47656
68,0.714265,-0.696871,2.54022
72,0.67144,-0.597964,2.60276
85,0.664343,-0.880802,2.49765
92,0.690078,-0.660812,2.54654
94,0.727763,-0.864675,2.5158
104,0.707399,-0.774823,2.49402
106,0.714415,-0.799782,2.52725
120,0.624606,-0.65185,2.55395
126,17.323,-0.777798,-17.721
138,0.829461,-0.803026,2.41125
139,0.814002,-0.803648,2.38699
172,0.770542,-0.660394,2.50831
180,0.380075,-0.744878,3.01871
