track_id,X,Y,Z
0,-0.276347,-1.3445,3.26314
2,-0.219607,-0.89901,3.43804
3,-0.315813,-1.26744,3.26196
4,-0.309642,-1.21419,3.33256
5,-0.12238,-1.18349,3.33916
6,-0.299153,-0.816294,3.58265
7,-0.374218,-1.2846,3.30705
8,-0.23532,-1.25329,3.28115
9,-0.312415,-0.95037,3.48506
10,-0.344849,-1.02823,3.46968
11,-0.138741,-1.01519,3.43037
12,-0.200809,-1.05304,3.38188
13,-0.207224,-1.20644,3.34407
14,-0.263108,-1.13622,3.41469
15,-0.185148,-1.14425,3.38734
16,-0.156313,-0.744629,3.56717
17,-0.333194,-1.11337,3.4602
18,-0.262058,-1.06167,3.44607
20,-0.0517674,-1.2405,3.32896
21,-0.221152,-0.990956,3.46819
22,-0.152454,-1.26544,3.32834
23,-0.227488,-0.84208,3.54327
25,-0.0911408,-1.31931,3.35054
26,-0.135228,-0.933739,3.47362
29,-0.0505,-1.18136,3.38727
31,-0.117087,-1.09624,3.40381
32,-0.202477,-1.33203,3.31765
37,-0.139928,-1.38071,3.38844
41,-0.016565,-1.3095,3.3899
42,-0.190799,-0.683188,3.61986
50,-0.0551396,-1.15857,3.49671
54,-0.324811,-1.20038,3.47148
57,0.00652954,-1.23594,3.40227
62,-0.107446,-0.798675,3.62445
65,-0.0956073,-1.41866,3.46566
71,-0.114864,-0.716637,3.64551
73,-0.0989884,-0.905112,3.55498
88,-0.238911,-0.770948,3.54408
90,-0.169278,-0.859461,3.49376
93,-0.0872972,-1.0782,3.48065
96,-0.0992017,-1.00708,3.52119
101,-0.142431,-0.833275,3.55639
106,-0.26593,-1.39107,3.35281
123,-0.0593037,-1.18846,3.57925
127,-0.0895081,-1.40115,3.60071
128,-0.0572693,-1.16015,3.4926
135,-0.0859781,-1.09513,3.57216
151,-0.11109,-0.99515,3.60715
156,-0.187446,-0.684939,3.61296
161,-0.0242079,-1.27549,3.47483
172,-0.234601,-0.769315,3.53409
173,-0.0757486,-1.30655,3.57349
182,-0.0464471,-1.37144,3.51949
191,-0.15697,-0.835049,3.68452
193,-0.150454,-1.46109,3.5343
198,-0.135267,-1.07181,3.64009
211,-0.208257,-0.90973,3.6923
212,-0.146125,-0.885598,3.62076
