track_id,X,Y,Z
0,-0.421088,-0.451739,3.12604
1,-0.471515,-0.690959,3.05838
2,-0.416855,-0.579899,3.07169
3,-0.460058,-0.727968,2.9606
4,-0.415782,-0.525082,3.1154
5,-0.526465,-0.926924,2.84932
6,-0.53902,-0.965277,2.89332
7,-0.357492,-0.411996,3.1284
9,-0.478841,-0.780186,3.03078
10,-0.491134,-1.02749,2.87367
11,-0.543788,-0.899776,2.91566
12,-0.400449,-0.750947,2.91315
13,-0.53845,-0.835554,2.93597
14,-0.381654,-0.622565,2.99256
15,-0.358517,-0.49569,3.07604
16,-0.4914,-1.06369,2.94727
17,-0.452909,-1.06447,2.82324
18,-0.506056,-0.864243,2.86363
19,-0.444237,-0.988876,2.83232
20,-0.460131,-0.91602,2.83063
23,-0.439433,-0.667006,2.99109
24,-0.399388,-0.694455,2.94516
26,-0.355369,-0.567253,3.03834
27,-0.384106,-1.04651,2.81558
28,-0.388771,-0.8758,2.85791
30,-0.392813,-0.818856,2.88936
33,-0.46059,-0.797722,2.94896
40,-0.389646,-0.937134,2.83677
42,-0.191224,-0.937064,2.9103
46,-0.32642,-0.78648,2.91916
63,-0.293201,-0.74364,2.964
64,-0.22866,-0.88413,2.92999
77,-0.455936,-0.841407,2.90229
78,-0.355761,-0.998467,2.85579
81,-0.464244,-1.08904,2.88455
83,-0.296741,-0.943048,2.88731
85,-0.326768,-0.844424,2.8747
101,-0.244114,-0.995372,2.92761
115,-0.262499,-0.812492,2.94694
127,-0.291004,-0.589106,3.06604
129,-0.316715,-0.445772,3.18287
138,-0.333674,-0.662377,3.03613
145,-0.319745,-1.05245,2.88433
169,-0.256998,-0.786684,3.01537
173,-0.295879,-0.66058,3.09924
185,-0.282177,-0.712503,3.04794
190,-0.210503,-1.07491,2.97827
192,-0.296422,-0.887718,2.92789
199,-0.373391,-0.701242,2.99884
200,-0.252014,-1.06505,2.92665
205,-0.191706,-0.909912,2.98023
216,-0.334951,-0.994547,2.92301
223,-0.355351,-0.921376,2.89168
234,-0.442838,-0.673847,2.99695
237,-0.200996,-1.06683,3.0536
239,-0.253536,-0.867108,3.01264
242,-0.325398,-0.540663,3.12379
