track_id,X,Y,Z
0,-0.673399,-0.320974,5.40676
1,-0.437236,-1.77353,5.39772
2,-0.146327,1.55458,5.95786
3,-0.339704,-0.717478,5.24008
4,-0.800875,-1.59403,5.46533
5,0.56321,-0.455113,5.06171
6,-0.221537,-0.343264,5.10695
7,-0.132842,0.820463,5.55952
8,-0.368653,-0.911228,5.47327
9,-0.186503,0.366768,5.30303
10,-0.860289,-1.26804,5.52974
11,0.179055,-1.13144,5.4524
12,-1.06844,-1.11089,5.82305
13,-0.0292325,-0.0764752,5.09646
14,-1.05896,-1.46042,5.72637
15,-0.460825,0.225799,5.53342
16,-0.0554253,1.16778,5.63803
17,-0.292286,-1.25868,5.36585
18,0.518342,-0.857833,5.10654
19,0.231245,-0.675398,5.2116
20,-0.238932,0.0337394,5.31588
21,0.139115,-0.360666,5.13728
22,-0.820731,-0.556278,5.54116
23,0.539071,-1.24979,5.39911
24,-0.546354,-1.20358,5.57716
25,-0.106,1.99239,6.31972
27,-0.41677,-0.414845,5.30738
29,0.0211437,1.8162,6.03247
30,0.122445,0.687273,5.50341
32,-0.477154,-0.111641,5.55677
34,-1.20495,-1.26868,6.00208
35,-0.420528,0.584703,5.84225
39,-0.315118,0.505723,5.54614
40,0.0708912,0.183506,5.24727
41,0.25809,1.26798,5.70054
43,-0.605202,-0.778472,5.73277
46,0.220254,0.439373,5.37858
50,0.903817,-0.730861,5.26747
51,-0.0344383,-0.534258,5.38189
63,-0.278344,0.83722,5.81116
77,0.385443,0.168602,5.40143
85,0.901457,-1.33449,5.62405
104,0.204559,0.93372,5.64285
112,0.365649,1.53947,5.99452
115,0.610946,-1.50608,5.70065
116,0.396024,-0.35807,5.28984
117,0.229337,1.73901,6.25137
125,0.199927,-0.0901304,5.34478
128,0.585505,0.464649,5.8765
154,0.41552,0.740155,5.85643
166,0.749313,-0.428226,5.35055
176,0.500747,-0.0982246,5.54415
179,0.460455,1.05104,5.82838
181,0.532244,0.191073,5.70722
185,1.01865,-1.05716,6.07055
186,0.339514,0.484478,5.66044
193,0.838843,-1.00553,5.62419
214,0.623416,-1.51736,5.62545
220,0.97137,-0.800202,5.851
221,0.581906,-0.915097,5.42312
223,0.292479,1.41233,6.322
241,0.638581,-0.228041,6.05244
245,0.513337,0.128348,6.02304
249,0.548038,-0.139436,5.83777
256,0.597163,-1.71699,5.9536
261,0.889165,-1.39808,5.9174
265,0.66642,-0.514989,5.96382
269,0.421344,1.06435,6.14987
272,0.178289,2.05253,6.39514
281,0.789609,-0.664219,5.57916
