track_id,X,Y,Z
0,-0.0582904,-0.0382947,1.08646
1,-0.143498,-0.266369,0.987335
2,-0.0210475,-0.321728,1.00541
3,-0.107047,-0.201669,1.01554
4,-0.065753,-0.204875,0.995847
5,-0.127401,-0.311302,0.986341
6,-0.0451429,-0.0781299,1.07161
7,-0.074541,-0.137314,1.02464
8,-0.0782061,-0.106985,1.06705
9,-0.162237,-0.310103,1.01552
10,-0.149678,-0.240671,1.02382
11,-0.0375219,-0.11446,1.05274
12,-0.0452912,-0.244711,0.991397
13,-0.104206,-0.13796,1.05352
15,-0.0844466,-0.0712579,1.09874
16,-0.0212901,-0.210852,1.00344
17,-0.0794379,-0.313866,0.984775
21,-0.0800511,-0.179391,1.03272
23,0.00516031,-0.311149,1.05803
25,-0.103059,-0.275843,0.993766
43,-0.0518916,-0.173062,1.08004
49,-0.0319269,-0.0622048,1.11635
54,-0.114099,-0.174829,1.04429
65,-0.101494,-0.22844,0.989691
74,-0.0304775,-0.10309,1.10568
75,-0.00894196,-0.21465,1.04539
82,-0.0416703,-0.144537,1.10969
87,-0.00811143,-0.321508,1.09216
89,-0.0282249,-0.290387,1.07286
91,-0.0372979,-0.262135,1.03614
93,-0.00574276,-0.305545,1.03619
102,-0.0261746,-0.347739,1.06319
135,-0.0328628,-0.0591578,1.11268
143,0.00368141,-0.312687,1.07304
148,-0.0573423,-0.234205,1.09365
