track_id,X,Y,Z
0,-0.109592,-0.939127,3.88174
1,-0.150152,-1.23488,3.75148
2,0.0810695,-0.696401,3.9379
3,-0.102663,-0.740537,4.06388
4,-0.160317,-1.42604,3.6449
6,-0.0381568,-0.770905,3.95796
7,0.164225,-0.323284,4.18871
8,-0.1247,-1.13251,3.84979
9,-0.222508,-1.34324,3.76155
10,0.0618459,-0.291987,4.25031
11,0.00547127,-0.490762,4.06588
12,-0.026456,-0.664323,4.00648
13,0.0497427,-1.0144,3.79678
14,-0.208036,-1.03043,3.89356
15,0.00302597,-0.376488,4.19766
16,-0.130066,-1.31378,3.6678
17,-0.0447501,-1.04745,3.87571
18,-0.0365892,-0.603456,4.08579
19,0.0680054,-0.584774,4.00841
20,0.11901,-1.12286,3.78565
21,-0.202677,-1.25725,3.85301
22,0.151844,-0.799482,3.98549
24,0.068298,-1.37217,3.72686
25,-0.0297148,-1.28739,3.72701
26,-0.10497,-0.862864,3.98309
28,0.223169,-0.889121,4.08947
30,0.256047,-1.3361,3.81579
31,0.124049,-1.32358,3.83316
33,0.220219,-0.609946,4.12776
34,0.196455,-1.25146,3.88975
35,-0.0196124,-1.24383,3.84043
55,0.283086,-1.17198,3.92361
78,0.100993,-1.52004,3.85722
104,0.139738,-0.505504,4.08408
107,0.153919,-0.961464,4.16838
110,0.185362,-1.09133,3.88881
112,0.0770932,-1.01642,4.05303
120,0.247086,-1.06797,3.99164
125,0.202876,-1.38235,3.70373
144,0.259837,-1.32095,3.98659
148,0.130302,-0.680512,4.05212
150,0.197337,-0.465431,4.20829
171,0.285118,-1.39522,3.91665
174,0.0647674,-1.03492,3.92209
180,0.141885,-1.53861,4.00596
185,-0.159836,-1.46243,3.76135
196,0.266548,-1.21057,4.04734
200,0.235938,-1.06614,4.00568
205,0.121485,-0.399481,4.28729
214,0.1548,-0.956407,4.17643
220,0.255646,-1.43238,4.04466
