track_id,X,Y,Z
0,-0.361524,-0.567793,1.79752
1,-0.396337,-0.574603,2.0172
2,-0.35724,-0.425111,2.00551
3,-0.304091,-0.310334,1.97618
5,-0.390031,-0.595792,1.88783
6,-0.325264,-0.462786,1.94849
7,-0.296177,-0.390226,1.94282
8,-0.274185,-0.114016,2.12807
9,-0.359514,-0.517599,1.84617
10,-0.361915,-0.517123,1.98999
12,-0.306627,-0.196133,2.08692
13,-0.330398,-0.327603,2.0496
14,-0.262201,-0.463766,1.89506
15,-0.349019,-0.67719,1.92202
16,-0.230692,-0.392983,1.89704
19,-0.269232,-0.579469,1.80175
20,-0.164598,-0.432503,1.87662
21,-0.204428,-0.215051,2.06551
22,-0.371564,-0.521034,2.0521
23,-0.125694,-0.503519,1.86481
25,-0.299883,-0.673928,1.8647
28,-0.200622,-0.521615,1.88545
29,-0.233505,-0.339423,1.94826
30,-0.269091,-0.274227,2.03049
33,-0.204474,-0.291378,1.99798
34,-0.149732,-0.573016,1.8369
40,-0.283299,-0.52262,1.85285
48,-0.351089,-0.637446,1.8283
52,-0.049339,-0.557463,1.91741
62,-0.160438,-0.391548,1.94248
85,-0.252386,-0.165931,2.09561
105,-0.0740244,-0.489835,1.91859
108,-0.155183,-0.247262,2.12099
113,-0.230288,-0.592388,1.86375
121,-0.119603,-0.451717,1.95562
126,-0.195992,-0.165032,2.12453
140,-0.185539,-0.318328,2.13027
146,-0.199024,-0.363189,2.01106
