track_id,X,Y,Z
0,1.05131,1.50521,10.0989
1,-0.380775,-1.72743,8.87857
2,-0.68897,-1.57943,9.4006
4,0.683276,1.2659,10.3404
5,-0.166053,-1.1188,9.34911
6,-0.160526,-0.634391,9.53556
7,0.204868,0.484182,10.281
9,0.958408,-2.22213,8.82689
10,-0.0307451,-1.89738,8.55914
11,0.66419,-0.0984538,9.63672
12,-0.717737,-3.08128,8.81924
14,0.24733,-0.783672,9.19469
15,-1.27737,-2.26661,8.88316
16,-1.22252,-2.80816,8.85985
17,0.21028,-2.69117,8.73461
18,0.0298266,-1.48132,8.9348
19,-0.256166,-2.20076,8.87364
21,0.0458448,-3.19871,8.82433
22,1.48125,-2.31595,8.82412
23,0.507653,0.61778,9.84138
24,0.84693,-0.569682,9.49855
25,-0.811728,-2.3887,8.84312
29,-1.06048,-2.12743,9.26077
30,-0.00677763,-0.166284,9.67943
31,-1.15431,-3.28462,9.07312
34,-0.578726,-2.05424,9.24426
35,0.885225,-2.7674,8.74775
38,-0.281906,-2.79697,8.92022
39,0.384737,-2.21287,8.80887
40,1.00367,-3.36564,9.10774
41,-0.471819,-1.34661,9.80181
42,0.394222,-1.7196,8.74868
44,0.919895,-1.41702,9.38482
52,0.347389,-0.51014,9.61275
53,0.470886,-3.02939,8.97494
60,0.973609,0.785671,9.97429
65,0.444832,-1.29624,9.16912
66,-0.246767,-3.51747,9.32283
72,1.3238,-2.71895,9.09051
80,0.649196,-0.963126,9.48274
83,1.10113,-0.300901,9.86521
90,1.27554,0.398438,9.99334
91,1.24701,1.78955,10.5476
93,0.893378,0.341441,9.7653
108,0.680092,-1.85033,9.09986
113,0.946482,-1.12869,9.85139
121,1.27532,-1.93416,8.96186
138,1.22964,0.827602,10.541
162,1.35317,-3.45924,10.0875
169,1.2041,-3.12025,9.54023
173,0.00996263,-0.154965,9.60761
180,1.60211,-1.92476,9.28646
193,0.511805,0.592199,9.8181
218,1.27192,-3.00087,9.9991
224,1.27929,0.303499,10.4791
229,0.954847,-0.517907,10.3096
240,1.14018,-2.61483,9.62577
254,0.919448,0.0133561,10.1842
269,1.01668,1.31925,10.6634
277,0.969484,-0.141866,10.5909
283,0.766105,-0.921193,10.3206
287,1.46119,-2.25427,9.61111
294,0.914246,-3.71211,10.0397
295,0.3902,-1.92596,10.4315
296,0.923245,-3.39164,9.13781
302,0.690888,-1.42482,10.2059
