track_id,X,Y,Z
0,-0.388739,-0.336508,2.10221
1,-0.387579,-0.581925,1.90077
2,-0.359588,-0.602553,1.85048
3,-0.410053,-0.714625,1.93001
4,-0.344072,-0.454027,1.9171
5,-0.394583,-0.54475,1.95869
6,-0.387543,-0.665757,1.88981
7,-0.341917,-0.507627,1.89447
8,-0.354851,-0.703241,1.84729
9,-0.370055,-0.758468,1.91875
11,-0.260113,-0.64416,1.81434
12,-1.69419,-0.00753378,-0.275165
13,-0.318916,-0.651474,1.83807
14,-0.332425,-0.547698,1.85442
15,-0.392182,-0.463769,1.95861
18,-1.42457,-0.0808977,0.179133
19,-0.339986,-0.760287,1.85847
20,-0.387783,-0.628436,1.9376
21,-0.289472,-0.718748,1.84759
22,-0.294163,-0.400786,1.98388
23,-0.358066,-0.503981,1.94891
25,-0.347782,-0.429392,1.96708
26,-0.223714,-0.604049,1.8328
28,-0.177885,-0.698797,1.84406
29,-0.279786,-0.333564,2.06243
30,-0.29128,-0.482963,1.9053
31,-0.301923,-0.595186,1.83751
32,-0.195453,-0.751272,1.87319
35,-0.240644,-0.687194,1.85329
49,-0.320231,-0.311139,2.08807
68,-0.143446,-0.667067,1.88657
75,-0.264253,-0.567826,1.86041
79,-0.260979,-0.29869,2.09311
86,-0.281618,-0.541275,1.90471
91,-0.224804,-0.545241,1.92852
108,-0.250189,-0.433927,1.98797
119,-0.287056,-0.447942,1.94541
128,-0.220415,-0.590546,1.89865
129,-0.137894,-0.731334,1.89241
135,-0.295999,-0.373463,2.02819
143,-0.294622,-0.398511,1.97068
145,-0.263576,-0.389798,2.06937
148,-0.203783,-0.64449,1.87296
161,-0.191969,-0.647235,1.93874
163,-0.241006,-0.439218,2.05652
168,-0.265226,-0.350726,2.10088
169,-0.211073,-0.59721,1.96014
177,-0.253185,-0.494461,2.00776
181,-0.256009,-0.496927,1.94681
182,-0.138991,-0.69519,1.94345
186,-0.226825,-0.5521,1.98843
