track_id,X,Y,Z
0,0.726882,-0.44579,1.50272
1,0.706382,-0.505613,1.46701
2,0.723315,-0.514771,1.45466
3,0.710537,-0.534666,1.46777
4,0.715824,-0.492589,1.47235
5,0.695554,-0.507944,1.468
6,0.735455,-0.443655,1.49536
7,0.723956,-0.490388,1.46481
8,0.725855,-0.474505,1.47913
9,0.721286,-0.46985,1.49531
10,0.708072,-0.518437,1.46119
11,0.730186,-0.480947,1.46619
12,0.725965,-0.467102,1.4852
13,0.74277,-0.527255,1.45771
14,0.717784,-0.488518,1.48157
15,0.700222,-0.517847,1.4689
18,0.715181,-0.51166,1.46075
19,0.739655,-0.455591,1.49001
20,0.727989,-0.504489,1.4628
28,0.725335,-0.486904,1.47478
30,0.732922,-0.510773,1.45687
41,0.722205,-0.50312,1.46922
63,0.725297,-0.459759,1.49058
70,0.746029,-0.508551,1.47177
75,0.742464,-0.511894,1.45907
76,0.743065,-0.484247,1.47153
80,0.735353,-0.533873,1.46432
81,0.74384,-0.477523,1.48546
83,0.711374,-0.499265,1.47717
86,0.74165,-0.467231,1.48135
89,0.733962,-0.493596,1.46656
93,0.733911,-0.465834,1.47983
95,0.712745,-0.505009,1.46796
107,0.734638,-0.462329,1.4865
114,0.743964,-0.446622,1.49963
118,0.748024,-0.519998,1.46415
131,0.736194,-0.508245,1.46995
136,0.740311,-0.498224,1.47018
149,0.746186,-0.498656,1.48364
157,0.736165,-0.440006,1.50559
164,0.746813,-0.487643,1.48463
173,-9.14604,-4.27822,16.4781
