track_id,X,Y,Z
2,0.399008,-0.777468,2.21995
3,0.410064,-0.862885,2.06481
4,0.379563,-0.689572,2.21167
5,0.299167,-0.974435,2.27812
6,0.384717,-0.741173,2.14762
7,0.397909,-0.845006,2.15136
8,0.388095,-0.857458,2.22752
9,0.360725,-0.927737,2.21472
10,0.351077,-0.631034,2.2979
11,0.356224,-0.731763,2.28138
15,0.360071,-0.778508,2.0763
17,0.303255,-0.970818,2.18458
18,0.348547,-0.910562,2.11873
20,0.236913,-1.03925,2.27247
21,0.287623,-0.646925,2.34318
24,0.33026,-0.811187,2.27011
25,0.312437,-0.890188,2.2644
26,0.276296,-0.840452,2.3243
27,0.153951,-0.99423,2.36904
30,0.242985,-0.578689,2.37364
32,0.252776,-0.759478,2.31714
33,0.310127,-0.565046,2.31542
63,0.215992,-0.979411,2.31628
76,0.167026,-1.03936,2.31058
90,0.178582,-0.918629,2.35307
97,0.235031,-0.903704,2.30209
99,0.264317,-1.04745,2.19677
107,0.285388,-0.762848,2.3232
132,0.398114,-0.767751,2.20306
142,0.222285,-0.835842,2.32441
182,0.212852,-0.760758,2.31749
184,0.0918564,-0.842389,2.26784
