track_id,X,Y,Z
0,-0.492798,1.6126,5.35319
1,-0.52621,-0.521071,3.64446
2,-0.353334,1.2038,4.7081
4,-0.484497,-0.803152,3.52808
5,-0.562044,0.364521,4.74723
6,-0.751551,-0.644539,3.8413
9,-0.70162,-1.23223,3.9623
10,-0.50973,0.0158516,4.16582
11,-0.366731,0.876103,4.69582
12,-0.135606,1.53624,4.98883
13,-0.631751,-0.993257,3.72853
14,-0.473109,-1.29647,3.73376
15,-0.73996,-0.429265,4.30286
16,-0.252877,0.141589,4.13102
17,-0.57876,0.0978023,4.45495
18,-0.418973,0.581188,4.53408
20,0.0603514,-0.197476,4.11241
21,-0.479682,-0.320464,4.14175
22,-0.206605,1.71229,5.27319
23,-0.738549,-0.907056,4.02959
24,-0.375808,0.317126,4.37647
26,-0.169012,0.665228,4.3631
27,0.410311,-0.61314,3.98942
29,-0.322355,-1.05611,3.58504
31,-0.0966159,0.400253,4.24205
33,0.0426761,0.913309,4.58169
37,0.0154907,1.28086,4.88367
44,0.283526,-0.00723375,4.29627
47,-0.213777,-0.14991,4.2342
49,-0.174506,-0.424662,4.12593
66,-0.166607,-1.3703,3.77493
70,0.348124,-0.273304,4.19555
75,-0.0210634,-1.05965,3.71228
83,0.123889,0.623086,4.46196
87,-0.182057,-0.781717,3.70864
91,0.00589678,0.0899667,4.2299
93,0.182268,0.319428,4.36634
103,-0.00780879,-0.600335,3.91969
104,0.119479,-0.882539,3.95357
105,0.601176,-0.458242,4.21923
111,0.674096,-0.761814,4.13686
121,-0.117906,1.05098,4.75695
122,-0.336405,-0.553752,3.88248
146,-0.359172,1.21033,4.73931
149,0.13982,-0.511893,4.14927
151,0.405287,-0.937487,4.07323
157,0.115382,-1.21161,3.95585
173,0.355867,-1.20472,4.50831
181,0.24325,0.692625,4.79786
185,0.141515,0.968281,4.87843
186,0.27811,0.396609,4.67029
192,0.148299,-1.46532,4.60124
206,0.330614,0.192685,4.90722
209,0.360191,-0.181454,4.5343
216,0.288746,0.107179,4.59374
221,0.364474,-0.136142,4.80019
225,0.085625,-1.35028,4.2001
228,-0.182378,1.70122,5.2447
