track_id,X,Y,Z
0,-1.07459,-0.790074,4.39744
3,-0.977676,-1.48907,3.87411
4,-1.20473,-1.51718,4.08208
5,-1.14398,-0.94257,4.42901
6,-1.23506,-1.684,3.98193
8,-1.14931,-1.28164,4.12305
9,-1.23874,-1.73401,3.87819
11,-1.13277,-1.0643,4.24629
12,-1.2458,-1.57727,4.1444
13,-1.21671,-1.62905,3.88673
14,-1.15716,-1.93183,4.06676
15,-1.17275,-1.54175,3.98358
16,-1.16443,-1.3128,4.2203
17,-1.12655,-0.930371,4.32487
18,-1.11488,-1.37537,4.05218
19,-1.10961,-1.14729,4.19905
22,-1.1327,-1.03232,4.3619
25,-1.05293,-0.973967,4.26067
29,-1.01936,-1.05446,4.19338
30,-1.14078,-1.45583,3.99364
35,-1.0038,-1.43823,3.97664
37,-1.11615,-1.58912,3.86313
43,-0.907179,-1.41529,3.9227
45,-1.08335,-1.75716,3.83219
50,-1.06055,-1.29874,4.06948
51,-0.816614,-1.63518,3.8811
52,-1.13506,-1.66967,3.79279
55,-1.07379,-1.52393,3.93594
58,-0.890135,-1.68659,3.82252
62,-1.18631,-1.12463,4.34953
65,-1.13177,-1.79607,3.90934
67,-0.801136,-1.78496,3.8488
76,-1.04901,-1.35443,3.98596
79,-1.08333,-1.2167,4.13881
81,-0.951569,-1.33012,4.00546
89,-0.754044,-1.704,3.84321
95,-0.713823,-1.63412,3.89736
97,-0.98778,-1.23199,4.10364
98,-0.960856,-0.936314,4.31459
103,-0.982472,-1.5751,3.91351
106,-0.867907,-1.52284,3.90719
116,-0.980255,-0.839598,4.4752
120,-1.0421,-1.67947,3.8407
122,-1.00731,-1.15552,4.17664
126,-0.897926,-1.16425,4.22603
157,-1.076,-0.898289,4.44115
179,-0.83874,-1.47189,3.99153
189,-0.953741,-1.03434,4.34276
202,-0.868507,-1.39283,4.08082
209,-0.899955,-1.30005,4.10296
215,-0.923811,-1.24015,4.18337
223,-0.978786,-0.83193,4.44532
225,-0.893612,-1.59781,3.90115
232,-0.87154,-1.3373,4.20995
250,-0.681062,-1.70185,3.9563
251,-0.860348,-1.23207,4.28197
261,-1.06974,-1.21202,4.13407
264,-0.732778,-1.79234,3.94871
269,-1.06005,-1.35815,3.98538
271,-0.834985,-1.55692,3.96728
278,-0.96123,-1.10734,4.25334
295,-0.859364,-1.52933,4.13511
299,-0.894032,-1.41381,3.9932
