track_id,X,Y,Z
0,-1.27731,-0.135462,12.1119
1,-1.3248,0.272687,11.7112
3,-2.49828,-3.26751,10.3092
4,-1.65411,-0.62062,11.0495
5,-1.67332,-2.21014,11.3928
6,-0.827371,0.94754,11.9092
7,-1.65307,-2.22921,10.811
8,-1.63621,-1.09034,11.6212
9,-2.15612,-2.88345,10.6433
10,-1.75502,-1.6758,11.6196
11,-1.72543,-1.60923,10.4987
12,-2.42798,-3.48568,10.7706
13,-1.54283,-2.30536,9.73643
15,-1.52147,-2.70638,11.1847
16,-1.54297,-1.74335,11.0499
17,-1.31224,-2.51745,9.24137
18,-1.29993,-1.2172,10.4106
19,-1.3551,-1.21079,11.038
21,-2.1479,-3.00262,10.0019
22,-1.54716,-2.14171,10.287
23,-1.75045,-2.62315,10.1706
24,-1.5781,-2.88918,9.73964
26,-2.13875,-3.9281,10.6358
27,-0.925397,0.578391,11.4476
30,-1.21749,-3.0901,9.39943
33,-1.14186,-0.653052,10.6902
35,-1.27324,-1.71258,10.0784
51,-2.26749,-3.71042,10.032
54,-1.7294,-3.43213,9.85261
63,-1.06305,-2.11556,9.52363
78,-0.378805,0.37955,11.3115
85,-0.784102,-2.84479,9.14878
87,-0.730166,-2.32973,9.19591
88,-1.07509,-3.58227,9.6789
93,-0.470842,-3.66552,9.66453
96,-0.383988,0.893973,11.5594
101,-0.608075,-0.353019,10.8407
102,-0.779021,-1.47911,10.2179
107,-0.670033,-1.01001,10.5103
110,-0.834027,0.0308773,11.1899
111,-1.61487,-3.94104,10.2264
118,-0.0611972,-3.21627,9.6118
122,-0.517808,-1.93663,9.98189
137,-1.2415,-0.246148,11.1275
138,0.0044951,-2.04498,10.226
141,-0.226432,-1.52467,10.4606
144,-0.374742,-2.60242,9.55717
152,-0.234798,-0.904821,10.9586
158,0.0712232,-2.81902,10.0482
159,-0.140721,0.0882491,11.7681
163,0.31956,-3.4368,10.0315
182,-0.393671,-0.27583,11.2869
189,-0.190475,-4.04546,10.1639
190,-0.189421,-0.516508,12.0553
