track_id,X,Y,Z
0,-0.746188,-0.791331,4.63534
1,-0.718675,-1.74515,4.21366
4,-0.721009,-0.925956,4.60061
5,-0.680385,-1.33174,4.1943
6,-0.467936,-1.61271,4.00822
7,-0.68942,-1.1223,4.5157
8,-0.593369,-1.37354,4.12392
10,-0.510528,-1.43632,4.06214
13,-0.814091,-1.59083,4.16072
15,-0.854334,-1.61558,4.25425
16,-0.652178,-1.18151,4.35825
17,-0.691103,-1.27987,4.48877
20,-0.578138,-1.56748,4.05972
22,-0.644441,-1.61628,4.08136
29,-0.739618,-1.53959,4.21761
30,-0.648303,-1.42347,4.1885
32,-0.581387,-1.47447,4.10648
33,-0.669352,-1.49273,4.283
34,-0.724214,-1.62851,4.14847
41,-0.252714,-1.64995,3.99175
45,-0.184926,-1.51436,4.13246
66,-0.352331,-1.59222,4.01741
69,-0.682869,-0.846139,4.58615
79,-0.360018,-1.52342,4.10221
84,-0.392603,-1.6949,3.98397
91,-0.649642,-1.00862,4.47323
99,-0.776066,-0.904948,4.69604
117,-0.538153,-0.993329,4.50219
123,-0.512432,-1.23334,4.24141
124,-0.591499,-0.872407,4.59583
142,-0.211377,-1.5762,4.04768
143,-0.408252,-1.29951,4.23766
150,-0.39856,-1.40018,4.17773
160,-0.496972,-1.33229,4.19292
163,-0.111441,-1.58754,4.0698
192,-0.587895,-1.28283,4.16776
206,-0.289352,-1.7569,4.0014
212,-0.70005,-0.738936,4.70084
222,-0.0872612,-1.55137,4.17418
241,-0.167505,-1.67223,4.0422
248,-0.640727,-0.795529,4.65842
263,-0.540566,-1.15667,4.32967
294,-0.215574,-1.76429,4.0761
296,-0.325226,-1.48559,4.21367
298,-0.82006,-1.59242,4.17861
305,-0.463442,-1.1816,4.44213
312,-0.330173,-1.40207,4.27881
319,-0.0911554,-1.70747,4.09951
321,-0.0328221,-1.62853,4.14683
334,-0.45602,-1.47977,4.12289
345,-0.467617,-1.2569,4.34928
377,-0.518956,-1.10484,4.5067
