track_id,X,Y,Z
0,-0.602902,-0.418125,2.42351
1,-0.49887,-0.611891,2.35419
2,-0.201308,0.727373,3.14371
3,-0.402641,-0.782191,2.30944
4,-0.41108,-0.104748,2.72668
5,-0.626167,-0.86437,2.49267
6,-0.274226,0.0151835,2.67102
7,-0.0916913,0.765745,3.01053
8,-0.323483,-0.957858,2.31833
9,-0.617638,-0.564474,2.46951
10,-0.454331,-0.42767,2.34406
14,-0.354073,-1.11624,2.65717
17,-0.11709,-0.0407516,2.56805
18,-0.448393,-0.229596,2.62363
19,-0.286969,-0.134032,2.58082
20,-0.463384,-0.329969,2.47285
23,-0.25761,0.375681,3.07253
26,-0.247301,0.184827,2.73785
27,-0.217187,0.31577,2.91845
28,-0.341618,0.0212727,2.83401
34,-0.127429,-0.247537,2.5075
36,-0.316072,-0.576969,2.32364
37,0.125099,0.471853,2.91812
39,-0.537834,-0.702945,2.51105
40,0.110448,0.119302,2.71606
42,-0.43652,-0.844774,2.51824
43,-0.0508142,0.426505,2.90953
44,-0.0399798,-0.391764,2.43541
60,-0.0839772,0.0969201,2.69089
64,-0.312315,0.184712,2.98278
66,-0.213492,0.498414,2.90596
67,-0.0499388,-0.846028,2.39862
74,0.0864509,-0.29381,2.52311
75,-0.0830915,0.289204,2.77718
84,-0.231201,-0.737934,2.33002
85,-0.286512,-1.08669,2.44494
95,0.0492377,0.596459,3.06452
97,0.11867,-0.691843,2.52662
103,-0.287034,-0.399912,2.39783
104,-0.308805,-0.28394,2.53231
107,0.126897,-0.872069,2.46274
108,0.112239,-1.02821,2.59031
112,-0.149129,-0.542571,2.39863
130,0.272981,-0.79226,2.60375
135,0.144133,-0.46799,2.56843
140,-0.0766887,-1.00304,2.53955
143,-0.102704,-0.710843,2.46227
144,-0.0137516,-0.552964,2.51165
146,0.245857,-0.608534,2.66959
152,-0.191951,0.732818,3.16267
160,0.0310545,-0.180046,2.64193
169,0.175126,0.208853,3.01437
170,-0.0242589,0.767741,3.14745
173,0.246815,-0.950406,2.68074
174,0.108456,0.380995,3.05455
175,0.175093,-0.314427,2.67995
181,0.0948445,0.246793,2.84173
182,0.156767,0.0138596,2.90652
185,0.0283891,-0.0369763,2.78122
191,0.30258,-0.631307,2.83737
199,0.131466,-0.198697,2.83813
202,0.131931,-0.123898,3.01576
205,0.140418,-0.465649,2.78437
208,0.236743,-0.77199,2.92274
213,0.0642206,-0.302788,3.00253
