track_id,X,Y,Z
0,-0.0777565,0.362886,1.16441
1,-0.0778769,0.141472,1.05206
2,-0.0646686,-0.100629,0.921531
3,-0.0356385,0.0337633,0.993856
4,-0.0397937,0.374485,1.11346
5,0.0289969,0.0801696,1.00709
6,-0.0179581,0.172282,1.05323
7,-0.0284847,0.102876,1.03385
8,-0.0266502,-0.0553331,0.947827
9,0.00203933,-0.103596,0.925679
10,-0.0332492,0.236214,1.06093
11,-0.101476,-0.0522364,1.0204
12,-0.0855241,-0.0755059,0.972544
13,0.0326762,0.317281,1.15187
14,-0.0497022,-0.0305278,0.999568
15,-0.0978828,-0.177566,1.03799
17,-0.0810244,0.0746839,1.04321
19,-0.10412,-0.110693,1.02954
21,0.0144237,-0.156855,0.955922
22,0.0311987,0.0190206,0.997804
23,-0.0722548,0.264693,1.10162
24,-0.0794696,0.189984,1.08564
27,-0.0838663,0.228008,1.13952
29,0.0337099,-0.0627594,0.955224
30,-0.016454,-0.236766,1.05614
31,-0.0279158,-0.1825,1.01074
34,0.00688275,-0.0358422,1.00267
43,0.0676689,-0.171354,0.973387
50,0.0456857,-0.243256,1.0434
51,0.0903372,-0.142327,1.01841
58,-0.0241398,0.308905,1.11178
84,0.0247825,0.185388,1.10091
88,-0.0748004,0.14106,1.05836
89,0.0680574,0.0117093,1.04891
90,-0.00910879,0.366494,1.17176
93,-0.0747981,0.363473,1.17478
98,0.0433794,-0.106008,0.985167
100,0.0651505,0.0712568,1.06562
106,-0.000529676,0.241653,1.11468
145,0.0579893,-0.061403,1.0092
147,0.0673534,-0.091698,1.05889
159,0.0898808,-0.145583,1.01966
160,0.0430497,0.12532,1.1224
165,0.0292045,0.128496,1.05816
167,-0.0176409,-0.235882,1.04834
169,0.0904539,-0.194945,1.05259
