track_id,X,Y,Z
0,-0.362992,-0.479666,4.43433
1,0.0865363,0.475846,4.63931
2,-0.344455,-0.745285,4.2052
3,-0.0614176,-0.537984,4.11368
4,0.0318991,-0.850145,3.94192
5,-0.137103,-0.418445,4.18021
6,-0.404016,-0.896543,4.24582
7,-0.08681,-0.00876888,4.35872
8,-0.15945,0.00912021,4.51374
9,-0.177477,-0.116253,4.43885
10,-0.277863,-0.605233,4.31875
11,-0.123263,0.239986,4.5804
12,-0.271579,-0.347424,4.37956
13,-0.389667,-0.991882,4.07114
14,-0.096135,-0.873586,4.04702
15,-0.358837,-0.843511,4.09177
16,0.0315986,-0.118408,4.35787
18,-0.19356,-0.480012,4.30677
19,0.02753,0.250853,4.50809
20,0.157328,0.135226,4.50559
23,-0.0803549,0.132005,4.47477
24,-0.220241,-0.782327,4.10727
28,0.141321,-0.777943,4.04224
30,0.109312,-0.684011,4.17215
33,0.00920718,-0.800152,4.14132
34,-0.152091,-0.712442,4.23867
36,0.204543,-0.561946,4.1653
69,0.19521,-0.299636,4.53991
71,0.0439343,-1.04355,4.16188
77,0.0681047,-0.463618,4.19068
82,0.190512,-0.427724,4.27594
83,0.152633,0.32061,4.61867
95,0.237991,-0.745725,4.22405
106,0.175532,-1.04765,4.3048
122,0.239043,-0.846923,4.1303
126,-0.318525,-1.03309,4.21051
133,0.065092,0.495932,4.67178
137,0.194301,-0.207729,4.40352
139,0.273107,-0.60477,4.30378
153,0.0745007,0.0152051,4.74169
156,0.301751,-0.880896,4.2796
194,0.0382385,0.0332506,4.44946
