track_id,X,Y,Z
0,-0.0821971,-0.158196,0.641729
1,-0.122095,-0.237102,0.637759
2,-0.0947339,-0.0874236,0.680509
3,-0.13274,-0.187684,0.618175
4,-0.106634,-0.189492,0.611114
5,-0.065447,-0.0517703,0.703224
6,-0.141787,-0.239611,0.662159
7,-0.0974037,-0.107624,0.668767
8,-0.0848522,-0.119662,0.650473
9,-0.110351,-0.216206,0.626146
10,-0.119739,-0.143096,0.666523
12,-0.101269,-0.175496,0.630346
13,-0.0719608,-0.0764823,0.680471
14,-0.0873659,-0.0678024,0.693078
17,-0.131192,-0.256606,0.65061
19,-0.108066,-0.167779,0.653811
21,-0.135671,-0.183943,0.688107
22,-0.111528,-0.12459,0.679804
23,-0.0679895,-0.224543,0.63279
24,-0.0699014,-0.194758,0.639761
25,-0.0856255,-0.238111,0.647055
26,-0.0711,-0.0994608,0.669505
27,-0.0615413,-0.171006,0.648563
28,-0.0412907,-0.185854,0.655429
29,-0.0828523,-0.199048,0.618959
30,-0.0973422,-0.145467,0.657394
31,-0.0752882,-0.135903,0.640617
33,-0.0423538,-0.160828,0.665261
35,-0.026522,-0.211076,0.677864
38,-0.0641888,-0.12392,0.663436
43,-0.0543688,-0.114451,0.683442
48,-0.0282945,-0.23302,0.666013
59,-0.0457024,-0.105799,0.707168
62,-0.0617179,-0.146728,0.655885
64,-0.049266,-0.138449,0.680567
65,-0.0495363,-0.210438,0.668459
73,-0.0416721,-0.130834,0.704426
78,-0.060883,-0.0935225,0.692062
119,-0.0721892,-0.276697,0.680371
138,-0.022675,-0.2037,0.699519
145,-0.0381669,-0.161788,0.690453
146,-0.0760612,-0.067104,0.714485
150,-0.0411032,-0.185429,0.682173
153,-0.0710627,-0.259443,0.694532
156,-0.0475385,-0.226289,0.650316
169,-0.130056,-0.255312,0.648259
174,-0.0292142,-0.221525,0.713245
176,-0.0349643,-0.240509,0.694914
198,-0.0522831,-0.169567,0.713875
204,-0.0637216,-0.14663,0.717896
216,-0.0663658,-0.0519627,0.701598
218,-0.0617863,-0.115009,0.723915
