track_id,X,Y,Z
0,0.219086,1.1849,3.96642
1,0.0907148,0.916096,3.98037
2,0.136567,-0.719498,3.25811
3,0.101897,-0.272615,3.25197
4,0.288563,0.373369,3.6764
5,0.0810849,-0.452369,3.18515
6,0.211399,0.806951,3.85558
7,-0.278305,-0.482102,3.47922
9,-0.0620187,-0.480286,3.27466
10,0.112882,0.306248,3.68498
11,0.223197,-0.566803,3.20023
12,0.165314,0.470089,3.7359
13,0.111935,0.152219,3.63474
14,0.0637786,0.00870115,3.62449
15,-0.0253021,0.137805,3.76836
16,-0.108159,-0.803802,3.47155
17,-0.109032,-0.38994,3.45685
18,-0.26037,-0.152445,3.60183
19,0.413736,0.888317,3.85924
20,0.274163,-0.332229,3.24657
21,0.236416,-0.0318141,3.62469
22,-0.324988,-0.389148,3.65201
23,0.419989,0.0771452,3.70142
25,-0.103015,-0.242258,3.55704
26,0.20561,0.618943,3.8304
28,-0.136268,0.0547468,3.85479
29,-0.0218525,-0.633128,3.31127
31,0.347446,0.53592,3.7379
32,-0.0874923,-0.0793239,3.68563
34,0.377608,0.699847,3.8572
35,0.012815,-0.790055,3.32885
36,0.398007,1.09948,4.00479
37,0.254409,0.9717,3.9628
38,0.166089,-0.195409,3.56347
39,0.276908,0.185548,3.69848
40,0.101973,0.664604,3.95797
41,0.408264,-0.148106,3.64315
42,0.0290345,-0.13796,3.6196
44,0.431047,0.337343,3.79959
46,0.529251,0.754093,3.96156
51,0.190015,-0.837646,3.38331
68,0.330168,-0.245566,3.52176
80,0.463191,-0.361268,3.62669
87,0.533742,0.534362,4.03859
112,0.205931,1.32291,4.13032
114,0.508054,0.936101,4.0429
121,0.295424,-0.680486,3.37827
125,0.329815,-0.502423,3.32954
128,0.505504,-0.204194,3.78895
136,0.349566,-0.423407,3.50796
137,0.419219,0.522397,3.89386
140,0.497527,0.346582,3.98373
163,0.276321,-0.904529,3.55913
164,0.414201,-0.746495,3.98484
173,0.476053,0.0444496,3.8879
185,0.544658,0.678844,4.13095
194,0.291827,-0.712681,3.57283
198,0.44985,-0.505971,3.73168
199,0.499547,-0.375375,3.80534
202,0.301947,-0.538989,3.6497
211,0.287127,-0.916383,3.75083
215,0.39196,-0.676649,3.77659
223,0.464227,-0.117109,3.96734
237,0.418917,-0.571129,3.92255
245,0.432251,-0.616378,4.11168
246,0.388862,1.09039,3.99322
260,0.411421,-0.438552,4.03122
269,0.372124,1.1875,4.17097
274,0.488597,0.173952,4.01818
278,0.216026,1.17779,3.96937
