track_id,X,Y,Z
0,0.217373,-0.354615,3.72823
1,0.192098,0.0396151,4.11942
2,0.326214,-0.0771184,3.79829
3,0.369207,-0.355023,3.62465
4,0.0942904,-0.629584,3.41584
5,0.362293,-0.224844,3.72804
6,0.347693,-0.650505,3.43071
7,0.0933064,-0.797833,3.36333
8,0.358749,-0.790884,3.31137
9,0.271874,0.206725,4.14376
10,0.235224,-0.898706,3.38705
11,0.534751,-0.2876,3.67662
12,0.332468,0.105399,3.98607
13,0.358825,-1.00544,3.46263
14,0.45005,0.227289,4.09195
15,-0.0102725,-0.754737,3.46486
16,0.430487,-0.548234,3.57728
17,0.275927,-0.519887,3.65853
18,0.459307,0.0133752,3.88612
20,0.637212,-0.494895,3.66729
22,0.581788,-0.633486,3.54739
23,0.173175,-0.174196,4.03576
24,0.106759,-0.940275,3.47582
26,0.697463,-0.820889,3.63036
27,0.512007,-0.155058,3.82656
28,0.116277,-0.361557,3.84316
29,0.220043,-0.617094,3.51657
31,0.529921,-0.959491,3.53186
33,0.164937,-0.513366,3.86157
34,0.603253,-0.0367082,3.98576
35,0.713156,-1.00809,3.67373
48,0.487585,-0.783985,3.45963
74,0.805743,-0.858625,3.75189
76,0.534535,0.141975,4.22601
82,0.626941,-0.368126,3.83972
84,0.681687,-0.661052,3.70768
90,0.545295,-1.07694,3.68413
110,0.583854,-0.197883,4.06871
120,0.647089,-0.560504,3.8547
128,0.742215,-0.778399,3.87962
135,0.754035,-0.965301,3.85107
144,0.457444,0.305188,4.28094
156,0.578255,-0.0360918,4.18185
159,0.61026,-0.664838,4.0157
164,0.440997,0.0292196,3.89946
176,0.456607,-0.287185,4.14712
177,0.614428,-1.04584,3.82265
178,0.427084,-0.445655,4.1085
183,0.437967,-0.122198,4.28007
