track_id,X,Y,Z
0,0.0355504,-0.395152,2.30986
1,-0.0456954,-0.154408,2.48574
2,0.129388,-0.250787,2.43492
3,-0.052582,-0.640774,2.3328
4,0.00624166,0.188438,2.59275
5,0.146393,-0.430591,2.29148
6,-0.196689,-0.61187,2.36998
7,0.290529,-0.688879,2.50887
8,0.220617,0.0851579,2.58711
9,0.0376153,0.056966,2.54171
10,0.0295541,-0.0647407,2.51837
11,-0.100656,-0.536067,2.37868
12,0.126289,-0.145644,2.50652
15,0.156203,-0.0281342,2.55717
17,-0.150809,-0.81071,2.44984
18,0.157395,0.277866,2.69778
19,0.248228,-0.131288,2.58724
20,0.10936,0.148628,2.60603
21,0.21815,-0.811888,2.47489
22,-0.0421511,-0.766047,2.38399
24,0.0317077,0.281661,2.69883
25,0.158518,-0.576197,2.38572
26,0.228952,0.197552,2.65816
27,0.0321902,-0.547779,2.37377
29,0.0616377,-0.680175,2.38811
31,0.161558,-0.685329,2.46639
33,-0.142427,-0.684948,2.39286
35,0.213915,-0.344313,2.46941
36,0.223411,-0.242003,2.53381
40,0.379162,-0.671256,2.60715
43,0.132292,-0.35853,2.38284
44,0.290771,-0.560448,2.60764
45,0.323008,-0.803976,2.57392
46,0.309309,-0.385956,2.59735
48,0.265532,-0.0245828,2.66352
50,0.218719,-0.457187,2.39425
51,0.38566,-0.585667,2.67642
54,-0.155547,-0.460586,2.50691
56,0.293017,-0.264585,2.65421
66,0.343649,-0.467204,2.67649
71,0.217787,-0.575384,2.5001
72,-0.239691,-0.519626,2.44237
79,0.272571,-0.468354,2.50913
112,0.330138,-0.822369,2.69353
116,0.388334,-0.719404,2.73587
118,0.384059,-0.590164,2.71116
132,0.202004,-0.871361,2.60057
135,0.204469,0.0789435,2.72115
149,0.281943,-0.16164,2.71589
152,0.18799,0.18779,2.79132
157,0.245126,-0.0229818,2.79178
181,0.231348,-0.256546,2.7852
182,0.349724,-0.633564,2.7805
