track_id,X,Y,Z
0,-0.859875,-2.03152,5.49451
2,-0.75558,-1.46402,5.62889
4,-0.913119,-1.88543,5.55067
6,-0.681542,-1.6718,5.55712
8,-0.668534,-2.16624,5.43836
9,-0.820798,-1.32017,5.89144
11,-0.527526,-2.11492,5.42265
12,-0.885119,-1.52932,5.65183
13,-0.612167,-1.93191,5.50459
14,-0.736217,-2.05046,5.43986
16,-0.8981,-2.2427,5.60205
18,-0.79441,-1.7896,5.52683
20,-0.750158,-1.92598,5.49931
23,-0.731035,-1.23191,6.00446
28,-0.650088,-1.80975,5.54508
29,-0.832483,-1.66005,5.53771
34,-0.804434,-2.15048,5.48481
37,-0.654832,-1.57087,5.6565
40,-0.779605,-1.59499,5.61795
43,-0.424284,-2.23186,5.41679
48,-0.537338,-2.04215,5.54518
52,-0.58345,-1.3994,5.81432
78,-0.696463,-1.34783,5.87252
82,-0.604521,-1.51391,5.77806
86,-0.724778,-1.40505,5.74601
87,-0.563095,-2.24829,5.35707
95,-0.958347,-1.64665,5.6678
116,-0.463141,-2.14977,5.5349
129,-0.593394,-1.76046,5.66524
137,-0.609662,-1.64917,5.76197
182,-0.532495,-1.93548,5.60901
183,-0.431939,-2.29789,5.57316
197,-0.57404,-1.41203,5.95134
199,-0.59343,-1.52471,5.89806
211,-0.494009,-2.35393,5.45926
220,-0.707921,-1.25055,6.2544
226,-0.546023,-2.10525,5.69984
