track_id,X,Y,Z
0,-0.526093,-0.887784,2.65394
1,-0.57195,-0.950373,2.70389
2,-0.273074,-0.925974,2.59949
3,-0.589037,-1.03872,2.71225
4,-0.597265,-1.11681,2.7454
5,-0.550577,-0.520225,2.99518
7,-0.530249,-1.05918,2.649
8,-0.555803,-0.827193,2.83138
9,-0.523851,-0.603767,2.91245
10,-0.527668,-0.370156,3.01847
11,-0.47705,-1.1265,2.61765
12,-0.558379,-0.929454,2.78443
13,-0.519002,-0.851981,2.74593
14,-0.449545,-1.03161,2.60646
15,-0.511655,-0.673518,2.83521
16,-0.55815,-0.616941,3.01109
18,-0.560761,-0.439607,3.02108
19,-0.58871,-0.387538,3.09062
20,-0.513487,-0.979915,2.65299
21,-0.446629,-0.935051,2.62579
23,-0.490084,-0.780571,2.78402
24,-0.535447,-0.752356,2.86133
26,-0.403794,-0.778283,2.73563
27,-0.353627,-0.684322,2.79971
29,-0.49171,-0.300712,3.03962
30,-0.575387,-0.560173,3.06717
31,-0.507539,-0.608947,2.86954
32,-0.392896,-0.508036,2.92072
33,-0.546939,-0.684612,2.91399
36,-0.348978,-0.618721,2.84944
37,-0.320529,-0.794701,2.69552
39,-0.434865,-0.639111,2.83387
41,-0.378312,-1.09064,2.59924
43,-0.424412,-0.576843,2.88749
44,-0.310547,-1.02428,2.58782
45,-0.446749,-0.718433,2.81647
46,-0.48535,-0.45001,2.98384
47,-0.435764,-0.392409,3.02648
49,-0.353485,-0.868193,2.68406
61,-0.444698,-0.858419,2.67431
72,-0.380822,-0.963452,2.56588
80,-0.485979,-0.509754,2.9226
99,-0.322268,-0.757131,2.76832
113,-0.39608,-0.476606,3.02159
127,-0.329232,-0.573198,2.92802
131,-0.441564,-0.341943,3.07859
138,-0.232559,-1.02249,2.64032
149,-0.305619,-1.10951,2.65557
153,-0.260478,-0.813554,2.7526
172,-0.303959,-0.713712,2.87323
192,-0.237946,-1.10214,2.72483
205,-0.266485,-0.798961,2.91106
206,-0.221873,-1.01252,2.76177
211,-0.341385,-0.536537,3.06764
213,-0.287815,-0.717152,2.96519
214,-0.419443,-0.415641,3.12248
215,-0.2682,-0.892561,2.77681
222,-0.38473,-0.495627,3.12261
224,-0.260643,-0.951762,2.69923
226,-0.315548,-0.584596,3.01207
228,-0.32432,-0.645993,3.03309
235,-0.337375,-0.649761,2.92229
242,-0.444025,-0.363059,3.16716
245,-0.298479,-0.883616,2.92564
246,-0.450034,-0.339672,3.09455
