track_id,X,Y,Z
0,-0.217815,-0.864381,3.38982
1,-0.0406499,-0.555595,3.49927
2,-0.40494,-1.15744,3.53557
3,-0.163407,-1.03391,3.36463
4,-0.0318342,-1.10792,3.29565
5,-0.0168755,-0.749996,3.42236
6,-0.0627637,-0.99843,3.29364
7,-0.0584519,-0.870576,3.30454
8,0.0827174,-0.694476,3.42479
9,-0.218877,-1.34678,3.37641
10,0.107953,-0.881984,3.31004
12,-0.0666113,-0.663094,3.47911
13,-0.345453,-1.20212,3.42292
14,0.0417667,-0.979912,3.28883
16,-0.209163,-1.23729,3.3558
17,-0.124861,-0.544406,3.56777
18,-0.268068,-1.16432,3.38516
19,0.0964675,-1.163,3.29895
20,-0.0764104,-0.416172,3.70313
21,0.0978204,-1.06592,3.28416
22,0.0576023,-0.608265,3.4853
24,-0.110001,-1.2047,3.33883
25,-0.106166,-0.954167,3.37874
26,0.0200169,-0.835317,3.36571
28,-0.173982,-1.14531,3.39284
30,-0.190332,-0.784979,3.44543
31,0.151158,-0.988439,3.32077
32,-0.281212,-1.02581,3.51761
33,-0.310961,-1.1349,3.47922
34,-0.0351582,-0.489331,3.58347
35,0.114996,-0.818099,3.40705
36,0.204331,-0.885938,3.38176
38,-0.00831893,-1.19953,3.32053
39,-0.189409,-0.949136,3.43942
41,0.199092,-1.07934,3.35399
43,0.0580767,-0.551653,3.56876
46,0.198516,-1.29688,3.47697
56,-0.366993,-1.11432,3.60185
61,0.175442,-1.18011,3.36679
64,0.0967449,-1.24915,3.38383
82,0.11665,-0.750304,3.51376
84,0.233631,-1.09585,3.68467
85,0.0117448,-0.476956,3.67381
93,0.191018,-0.989343,3.42745
98,0.223013,-1.18618,3.5436
102,0.0928149,-0.664359,3.57423
115,0.193632,-1.0914,3.53987
118,0.174485,-1.26608,3.57073
125,-0.0613629,-0.867649,3.30858
130,0.196795,-1.14488,3.45798
143,0.114685,-0.855759,3.56437
155,0.219225,-1.19733,3.64214
156,0.150119,-1.07158,3.63197
167,0.135818,-1.22857,3.46568
192,0.245022,-1.09151,3.68236
195,0.00234437,-0.954044,3.73744
200,-3.27401e-05,-0.574937,3.65805
201,0.129804,-1.35354,3.53316
204,0.12082,-0.965181,3.55234
207,0.127794,-0.916784,3.46341
211,0.0206061,-1.03098,3.7886
217,0.0490517,-0.966979,3.64792
223,0.203063,-1.30277,3.48091
224,0.0409892,-0.874654,3.30489
