track_id,X,Y,Z
1,-0.573612,-0.617315,3.2161
2,-0.757958,-0.859982,3.09302
3,-0.594473,-0.571139,3.37995
4,-0.727204,-0.761694,3.13948
5,-0.626637,-0.701059,3.31772
6,-0.726542,-0.899441,2.97839
7,-0.699389,-1.07446,3.00057
9,-0.477397,-0.414007,3.43267
10,-0.76234,-0.966789,3.04521
11,-0.765701,-0.959366,3.14806
15,-0.638698,-1.14038,2.9158
17,-0.362478,-0.295232,3.46439
18,-0.604594,-1.01939,2.94767
19,-0.666237,-1.19641,3.02794
23,-0.421629,-0.475726,3.30101
26,-0.476548,-0.659818,3.13817
27,-0.676664,-0.804232,3.01977
38,-0.464496,-0.577065,3.20549
40,-0.611172,-0.895349,2.95729
41,-0.480448,-0.764794,3.08693
54,-0.520408,-1.12565,2.91245
60,-0.526191,-0.533632,3.2848
69,-0.455172,-0.217458,3.54456
74,-0.499268,-0.949452,2.96755
94,-0.485881,-0.854144,3.01986
96,-0.58965,-0.727334,3.17922
98,-0.377674,-0.822375,3.0662
102,-0.342837,-0.17292,3.57081
108,-0.186187,-1.0152,3.11915
110,-0.365611,-0.736809,3.14617
112,-0.233082,-0.921392,3.15494
120,-0.306113,-0.68572,3.23553
122,-0.370055,-0.401862,3.3888
135,-0.35643,-0.992564,3.06363
136,-0.276453,-0.461664,3.43587
137,-0.591729,-0.787796,3.09097
139,-0.46348,-1.06178,2.98995
140,-0.287976,-1.09894,3.12337
150,-0.274866,-0.803634,3.20173
157,-0.357323,-0.564493,3.36369
158,-0.468293,-0.334731,3.51247
162,-0.425264,-1.16714,3.0356
168,-0.343955,-0.911047,3.14163
169,-0.294403,-0.251423,3.6578
175,-0.303425,-0.5852,3.47331
179,-0.288723,-0.658149,3.37876
188,-0.423135,-0.603905,3.2793
193,-0.32339,-0.387392,3.5331
201,-0.267759,-0.778733,3.31708
203,-0.249772,-1.23751,3.17754
225,-0.313948,-1.20743,3.09774
