track_id,X,Y,Z
1,-0.21749,-0.513536,2.20417
2,-0.265885,-0.520293,2.25864
5,-0.247295,-0.740833,2.10186
7,-0.234742,-0.606659,2.14423
8,-0.309782,-0.773423,2.02048
9,-0.265974,-0.550399,2.20017
11,-0.285902,-0.724891,2.14588
12,-0.270486,-0.657114,2.13929
13,-0.335724,-0.825674,2.02079
14,-0.257054,-0.784246,1.99681
15,-0.283441,-0.836712,1.98595
17,-0.185466,-0.638459,2.11891
19,-0.219364,-0.754412,2.05007
20,-0.224709,-0.691126,2.12287
22,-0.175587,-0.587829,2.14562
24,-0.190337,-0.72173,2.08498
28,-0.177937,-0.863523,2.01278
29,-0.162948,-0.543972,2.2096
30,-0.129437,-0.733671,2.08999
31,-0.162709,-0.772923,2.05802
33,-0.106839,-0.84786,2.06384
44,-0.228208,-0.835603,1.99886
49,-0.176503,-0.491642,2.24323
51,-0.107916,-0.797176,2.09817
55,-0.129918,-0.646716,2.15465
60,-0.209321,-0.810084,2.0433
71,-0.11892,-0.706681,2.1686
79,-0.160889,-0.692204,2.12762
80,-0.0618576,-0.786335,2.16665
97,-0.0956039,-0.90934,2.10905
103,-0.243234,-0.471817,2.23903
107,-0.0740708,-0.838844,2.13504
112,-0.207854,-0.459549,2.27551
113,-0.0994919,-0.75314,2.13605
119,-0.150078,-0.605085,2.19282
124,-0.110267,-0.692219,2.22704
130,-0.0919032,-0.889012,2.16936
131,-0.282422,-0.879258,2.03195
135,-0.143169,-0.647588,2.23449
159,-0.173856,-0.555072,2.27278
162,-0.104035,-0.851915,2.21319
