track_id,X,Y,Z
0,0.968037,0.000354097,2.75883
1,1.02002,-0.019527,2.68479
2,0.98074,-0.115868,2.7172
3,0.988836,0.0490943,2.78891
4,0.955495,-0.184716,2.72893
5,1.00929,-0.194322,2.64258
6,0.97433,-0.220046,2.68352
7,1.00106,0.221874,2.77731
8,1.01721,0.108518,2.75713
9,0.984581,-0.166711,2.68269
10,0.997697,0.163362,2.7775
11,0.978068,-0.072716,2.74945
12,1.00858,-0.121528,2.67084
13,0.995738,0.0991372,2.80342
14,1.00018,0.0365781,2.73348
15,1.00704,-0.0328006,2.73348
16,0.985743,0.251981,2.81906
18,0.968464,-0.235151,2.7426
20,0.976972,-0.14654,2.76172
21,1.04271,-0.150867,2.64081
25,0.996974,-0.26159,2.7103
26,1.06762,0.112748,2.73925
27,1.04203,0.185559,2.75793
29,1.05101,0.23705,2.7718
31,1.02384,0.265216,2.79902
37,1.08961,0.156005,2.76405
43,1.04384,0.0652144,2.74176
50,1.04961,0.0165603,2.71357
61,1.10914,-0.139131,2.67204
66,1.0719,-0.185551,2.67498
67,1.09438,0.206664,2.78454
69,1.0274,-0.0835672,2.70601
72,1.06616,-0.0350029,2.70461
80,1.12995,-0.112931,2.72208
82,1.06298,-0.115022,2.67764
84,1.07917,-0.092848,2.72452
97,1.09031,0.0148853,2.75053
103,1.13881,-0.163002,2.70821
108,1.10613,0.0458424,2.79236
116,1.10033,-0.198999,2.73005
124,1.08254,0.0721739,2.75775
130,1.08263,-0.0464097,2.74816
135,1.06773,0.247327,2.80973
149,1.08957,-0.0697268,2.804
157,1.07586,0.0906529,2.80467
165,17.278,1.41083,-22.2492
183,1.02706,-0.295222,2.88009
