track_id,X,Y,Z
0,-0.358581,-0.253667,2.34769
1,-0.399719,-0.47354,2.20743
2,-0.422946,-0.698004,2.15159
4,-0.409523,-0.535869,2.23465
5,-0.407128,-0.474453,2.26818
6,-0.395404,-0.631309,2.16467
7,-0.452118,-0.888149,2.20377
8,-0.412547,-0.795789,2.11055
9,-0.351563,-0.431481,2.18229
10,-0.447447,-0.758275,2.16035
11,-0.424261,-0.854911,2.15825
12,-0.408257,-0.371209,2.27326
13,-0.387395,-0.549849,2.16733
14,-0.411478,-0.675392,2.21978
15,-0.381607,-0.704419,2.10028
16,-0.372355,-0.389714,2.22094
17,-0.358031,-0.329833,2.35763
18,-0.352103,-0.792436,2.08553
19,-0.354208,-0.885274,2.12993
20,-0.450321,-0.827598,2.21727
29,-0.339865,-0.652878,2.13393
37,-0.278596,-0.681039,2.09266
41,-0.195601,-0.758897,2.08601
45,-0.344493,-0.498576,2.17368
58,-0.313492,-0.554478,2.14566
83,-0.311027,-0.369947,2.20833
88,-0.232471,-0.802976,2.05168
89,-0.323148,-0.733089,2.08882
90,-0.286307,-0.45682,2.16528
92,-0.300321,-0.821816,2.07343
94,-0.297603,-0.60539,2.11221
95,-0.200244,-0.650645,2.14978
97,-0.366342,-0.329703,2.23135
102,-0.259009,-0.518103,2.17465
107,-0.211075,-0.691953,2.09699
126,-0.297775,-0.248045,2.37424
145,-0.301509,-0.317449,2.24374
152,-0.137415,-0.842061,2.11991
153,-0.211446,-0.557869,2.2099
163,-0.248692,-0.58059,2.15844
167,-0.266671,-0.745334,2.11792
170,-0.255181,-0.370034,2.25769
173,-0.235418,-0.471743,2.21245
177,-0.14323,-0.773059,2.12942
189,-0.207349,-0.84972,2.10201
194,-0.278366,-0.423641,2.22096
206,-0.297433,-0.826478,2.08203
213,-0.245544,-0.4438,2.27563
226,-0.170441,-0.694492,2.18356
242,-0.220729,-0.627445,2.2188
255,-0.430726,-0.858719,2.16409
260,-0.275392,-0.882154,2.14185
268,-0.266687,-0.302166,2.35987
282,-0.127251,-0.822335,2.18661
