track_id,X,Y,Z
0,0.0234074,-0.124959,0.838166
1,0.067452,0.123181,0.950202
2,0.0193028,0.043128,0.867001
3,0.00989065,0.0792723,0.901223
4,-0.00950843,-0.087742,0.844316
5,-0.00986286,0.000963311,0.875297
6,-0.0671376,-0.0661209,0.8453
7,-0.0816589,-0.154208,0.857594
9,0.0193118,0.123134,0.957632
10,-0.0836557,-0.104482,0.856291
11,-0.0470259,0.00558594,0.918369
12,0.0120275,-0.041166,0.848278
13,-0.0341633,-0.0436969,0.870365
14,-0.0631064,-0.202475,0.871407
15,-0.0649182,-0.0353868,0.90962
16,-0.113609,-0.173182,0.898495
17,-0.0395874,-0.124099,0.849515
19,0.0540243,0.00923864,0.88785
26,0.041872,-0.0837017,0.862209
61,0.0404136,-0.190538,0.921036
64,0.0491888,0.0588048,0.914648
74,0.0762686,-0.0233948,0.946934
88,0.0519515,-0.0365813,0.875887
89,0.0672264,-0.0707495,0.905927
92,0.0827492,0.0272918,0.921458
94,0.0330711,-0.15797,0.877757
102,0.0528476,-0.140939,0.922716
109,0.0736601,0.0673394,0.959013
130,0.0391996,-0.0988672,0.949979
132,0.077419,0.0154056,0.964113
137,0.0474638,0.100777,0.989795
144,0.0812849,-0.0199424,0.929798
148,0.0735089,-0.0324671,0.964355
158,0.0325094,-0.0491693,0.983999
