track_id,X,Y,Z
0,-0.940178,-1.19275,6.43637
1,-1.12626,-2.07387,5.95362
2,-1.03507,-2.0739,5.83216
3,-0.981427,-1.39206,6.36563
6,-1.09262,-1.93269,5.93747
7,-0.819166,-1.55452,6.10022
8,-0.978418,-1.64182,6.20368
9,-0.979887,-1.80385,6.21002
10,-0.921099,-1.50363,6.2046
12,-0.873214,-1.69868,6.13147
15,-0.993034,-1.93444,5.8372
16,-0.886652,-1.2846,6.3428
17,-0.804693,-1.43111,6.16353
19,-0.883768,-1.84498,5.93865
21,-0.744696,-1.32576,6.31187
22,-0.766869,-2.08302,5.80974
24,-0.741934,-1.86118,5.9134
25,-0.591532,-2.00602,5.87407
28,-0.806833,-1.75676,6.0106
35,-0.669456,-1.75251,5.97429
39,-0.902355,-2.04672,5.81531
45,-0.477142,-2.12566,5.93704
53,-0.431268,-1.8365,6.08238
54,-0.59129,-1.88355,5.96317
55,-0.667001,-1.54325,6.13645
63,-0.843577,-1.96968,5.90234
67,-0.77973,-1.21288,6.41152
73,-0.457732,-1.9593,5.99886
116,-0.559221,-1.77929,6.05167
126,-0.701006,-1.45903,6.2452
128,-0.722729,-1.66576,6.07925
140,-0.88336,-2.30124,6.136
164,-0.975958,-2.17018,5.9306
167,-0.599494,-1.67403,6.14633
173,-0.451535,-2.0849,6.10359
192,-0.547206,-1.64069,6.27744
