track_id,X,Y,Z
0,-0.718638,-1.02903,4.45577
1,-0.723471,-1.1903,4.47549
2,-0.537567,-1.2752,4.20017
3,-0.653586,-1.31439,4.2645
4,-0.663316,-1.12501,4.38025
6,-0.718209,-1.52618,4.39026
7,-0.754621,-1.37841,4.39573
8,-0.745222,-1.76253,4.10242
9,-0.846151,-1.84116,4.14279
10,-0.551711,-1.48546,4.13276
11,-0.610182,-0.618386,4.68777
12,-0.631262,-0.857987,4.45009
13,-0.768557,-1.62301,4.472
14,-0.697412,-1.64447,4.14044
15,-0.727214,-1.43441,4.26294
16,-0.650039,-0.799135,4.66609
17,-0.85604,-1.79437,4.26577
18,-0.608778,-0.972008,4.38125
19,-0.68935,-1.6073,4.27678
20,-0.527856,-0.483985,4.68132
21,-0.768602,-1.71249,4.2394
23,-0.685602,-1.26365,4.37196
25,-0.712232,-1.54894,4.5601
26,-0.710612,-1.74263,4.47609
27,-0.640908,-1.84785,4.05454
28,-0.592473,-1.2165,4.28649
29,-0.673561,-0.948738,4.53053
30,-0.504388,-0.632292,4.58891
31,-0.686222,-1.04225,4.60874
32,-0.689489,-1.30764,4.52039
33,-0.683375,-1.64912,4.39556
34,-0.480895,-1.87997,4.00275
35,-0.602562,-1.71648,4.07663
36,-0.658553,-0.847333,4.56758
37,-0.42807,-1.66556,4.05508
40,-0.614878,-0.771651,4.51858
41,-0.566776,-1.08071,4.33146
44,-0.644404,-1.92519,4.18446
45,-0.411341,-1.77471,3.98555
46,-0.532933,-1.78668,4.02897
48,-0.563154,-1.401,4.21595
50,-0.454046,-1.55439,4.10836
51,-0.343684,-1.48756,4.11975
52,-0.60679,-1.57431,4.1828
55,-0.481231,-1.12986,4.31169
58,-0.320044,-1.40658,4.19707
66,-0.474761,-1.01228,4.36356
80,-0.432751,-1.34948,4.22857
96,-0.495516,-0.902679,4.41852
101,-0.516473,-0.789841,4.46689
109,-0.663727,-0.919251,4.68668
122,-0.44682,-1.46186,4.18628
144,-0.332306,-1.60695,4.09601
146,-0.574162,-0.452435,4.77983
155,-0.371176,-1.23798,4.38703
164,-0.382808,-0.970545,4.4386
173,-0.633757,-0.534847,4.77501
174,-0.219148,-1.68886,4.18481
176,-0.448882,-0.530318,4.75382
183,-0.526009,-0.480466,4.68647
184,-0.257168,-1.58111,4.15294
187,-0.417257,-0.756434,4.55563
209,-0.441372,-1.26159,4.3002
214,-0.412505,-1.1223,4.39705
216,-0.346738,-1.71855,4.13221
229,-0.390677,-1.07036,4.48681
234,-0.468274,-0.437499,4.81353
243,-0.342399,-1.84054,4.09367
247,-0.270379,-1.45452,4.30548
254,-0.36379,-1.18724,4.51459
255,-0.242551,-1.56992,4.27665
257,-0.411192,-0.649693,4.67057
258,-0.410799,-0.860607,4.49692
259,-0.413157,-1.41661,4.49469
261,-0.372321,-0.823683,4.66058
273,-0.377593,-0.92509,4.6121
