track_id,X,Y,Z
0,-0.52079,-1.31572,2.90247
1,-0.317579,-1.05832,2.93137
2,-0.444025,-1.32327,2.85671
3,-0.24026,-0.850391,3.06124
4,-0.310212,-1.19358,2.88645
5,-0.395285,-1.17778,2.9548
6,-0.289783,-0.989237,2.96316
8,-0.383015,-1.24868,2.88198
9,-0.264962,-0.8253,3.15993
10,-0.237498,-1.04608,2.93443
11,-0.359447,-1.11142,2.97986
12,-0.366574,-1.31937,2.82858
13,-0.213851,-1.11704,2.89073
14,-0.196959,-0.806551,3.11581
15,-0.254557,-0.925556,2.99133
16,-0.505315,-1.24603,2.97822
17,-0.315351,-1.2515,2.82296
18,-0.580409,-1.26111,2.98683
19,-0.453155,-1.27382,2.91775
20,-0.23821,-1.1991,2.83423
21,-0.458066,-1.40916,2.86099
22,-0.529846,-1.3909,2.89929
23,-0.289996,-0.906274,3.05885
24,-0.360449,-1.40262,2.84449
25,-0.154176,-0.857723,3.06785
26,-0.248842,-1.30979,2.84318
29,-0.294164,-1.13328,2.93701
32,-0.196302,-0.986494,2.97914
33,-0.177233,-1.35502,2.85609
34,-0.410114,-1.47563,2.89593
37,-0.161668,-1.06672,2.97395
40,-0.413449,-1.24685,2.97512
53,-0.15549,-1.31711,2.92167
75,-0.187903,-0.935719,3.0463
93,-0.185904,-1.1982,2.89902
115,-0.234494,-0.765256,3.16082
123,-0.156544,-1.01784,3.04789
138,-0.164551,-1.20696,2.98468
140,-0.175049,-1.35671,2.85407
163,-0.238805,-1.26422,2.92205
165,-0.179608,-0.946868,3.12827
167,-0.18183,-1.41108,2.9292
176,-0.163974,-1.32297,2.93355
178,-0.176431,-1.11901,3.04893
194,-0.197355,-1.39308,3.00427
197,-0.216475,-1.26441,3.06485
