track_id,X,Y,Z
0,-0.555239,-1.05742,5.14586
1,-0.71367,-1.14521,5.14124
2,-0.635588,-0.563833,5.41728
3,-0.506769,-0.844709,5.26551
4,-0.511656,-0.461565,5.3352
5,-0.562494,-0.652186,5.30357
6,-0.445999,-1.25263,5.04039
7,-0.679556,-1.51389,5.01498
8,-0.722386,-1.38135,5.11431
9,-0.636953,-1.67802,4.91833
10,-0.701377,-1.83368,4.87717
11,-0.811445,-1.70478,4.97709
12,-0.511454,-1.78858,4.84214
13,-0.685166,-1.01288,5.2688
14,-0.615325,-0.365597,5.42495
15,-0.516663,-1.56221,4.94246
16,-0.66611,-0.860269,5.34248
17,-0.587025,-1.28228,5.13383
18,-0.461879,-0.341367,5.45339
19,-0.39038,-0.615368,5.3528
20,-0.389396,-1.68427,4.92232
21,-0.336514,-0.874885,5.32851
23,-0.795673,-1.59755,5.10296
24,-0.834738,-1.86528,5.01003
25,-0.51206,-1.46451,5.07965
26,-0.719865,-1.97087,4.97423
27,-0.688684,-0.457196,5.52262
28,-0.3547,-0.454209,5.42295
29,-0.295773,-0.755875,5.44681
30,-0.436325,-1.00632,5.26268
31,-0.399849,-1.16226,5.18851
33,-0.381835,-1.5869,5.06628
53,-0.379096,-1.34215,5.17927
63,-0.275156,-1.70753,5.13652
72,-0.289911,-0.59638,5.53086
80,-0.408132,-1.81299,5.05259
85,-0.373926,-1.04107,5.37805
86,-0.426303,-1.53388,5.22841
91,-0.30533,-1.64409,5.31202
110,-0.372853,-1.20779,5.35746
118,-0.297581,-1.8076,5.28266
128,-0.39737,-1.12384,5.50896
138,-0.462618,-1.87801,5.24098
