track_id,X,Y,Z
0,-0.637504,2.05862,10.0291
1,-1.37142,-1.00135,8.52358
2,-1.28238,0.0962549,9.19974
3,-0.918824,0.166545,8.76905
4,-0.615917,-0.76269,8.13081
5,-0.395005,1.72412,9.57111
6,-1.24764,0.426018,9.59067
7,-0.361604,-1.40594,7.63206
8,-0.613035,2.40172,10.4031
9,-0.676836,1.28744,9.60691
10,-0.0814653,-0.87231,7.90018
11,-0.808392,1.59156,9.96859
12,-0.56826,0.169945,8.36976
13,-0.901607,0.565865,9.20014
14,-0.962575,0.903336,9.56634
15,-0.608558,-0.294503,8.54499
16,-1.41246,-0.570035,8.87956
17,-0.175493,2.60614,10.2382
18,-0.620752,-1.28347,8.11552
19,-0.151845,-0.141115,8.17543
20,-0.0974027,0.428465,8.51946
21,0.417936,-0.904322,7.73498
24,0.306091,-0.476825,8.05632
26,-0.588505,0.561125,8.77879
28,-0.492401,0.91036,9.33382
31,0.0536687,1.04153,9.30115
34,-0.154201,2.14392,10.0555
38,0.684263,-1.30731,7.94172
53,0.210016,-1.55384,7.84334
67,0.835469,-0.452742,8.33887
75,-1.09273,-0.357108,9.1487
79,0.269099,0.000838531,8.49073
88,0.235585,2.42529,10.3464
112,-0.17896,0.672662,9.02199
113,0.453157,1.64546,10.1152
117,0.746753,-0.770175,8.02396
128,0.984133,-1.066,8.3099
132,0.185584,1.4825,9.66819
140,0.254852,0.518979,9.33021
143,0.363238,1.14229,10.0046
145,0.300691,0.825742,9.74344
146,0.467818,1.93214,10.6019
161,0.0438382,1.95404,9.66253
167,0.846984,-0.690404,8.81067
174,0.636707,-1.61342,8.41445
175,0.238207,0.177409,8.9559
184,0.263666,0.275821,9.64504
198,0.166929,0.213183,10.1303
206,0.0621196,2.57123,10.9988
