track_id,X,Y,Z
0,-0.185647,-0.0956391,2.54794
1,-0.21225,0.077559,2.70238
2,-0.200572,-0.373928,2.38709
3,-0.0951444,-0.427123,2.34545
4,-0.313848,-0.327394,2.48279
5,-0.0666091,-0.625652,2.41475
6,-0.18136,-0.21711,2.50935
7,-0.298654,-0.707754,2.35732
9,-0.0331026,0.21071,2.66128
10,0.230035,-0.545839,2.53726
11,-0.0634018,-0.143997,2.504
12,-0.422411,-0.498974,2.32178
13,-0.143202,0.185434,2.71997
15,-0.416421,-0.634429,2.32699
16,-0.0947976,0.0946212,2.65329
17,0.00592388,0.0286432,2.6408
18,-0.0219426,0.377311,2.78978
19,-0.153265,0.0211424,2.58384
20,-0.312332,-0.535804,2.35315
21,0.0533209,-0.0938982,2.62539
22,-0.507213,-0.565663,2.37218
23,-0.200692,-0.642163,2.41801
24,0.108327,-0.515791,2.49568
25,0.0887218,-0.651016,2.47441
26,-0.0032293,-0.383652,2.41178
27,-0.289181,-0.449994,2.46803
28,0.0754148,-0.798805,2.57596
29,-0.106918,-0.319232,2.43785
31,0.0642341,-0.307033,2.61387
32,-0.17978,-0.493827,2.40322
35,-0.121409,-0.746917,2.42614
37,-0.273444,-0.145947,2.61855
39,-0.289902,-0.266954,2.58411
41,-0.423743,-0.749686,2.3813
46,-0.0733882,-0.0714278,2.6117
61,0.0676335,0.248413,2.7331
71,-0.237213,-0.815991,2.51647
76,-0.0261463,-0.274827,2.52255
88,-0.0312392,-0.709836,2.49663
90,0.165674,-0.63937,2.59032
94,-0.399403,-0.46291,2.42351
99,0.0864664,0.428867,2.76116
100,-0.0234636,-0.506713,2.44136
101,-0.355765,-0.80334,2.47877
103,0.00315572,-0.190255,2.60907
107,0.0864604,-0.0240865,2.73013
115,0.128251,0.148217,2.76759
124,0.0553207,0.136366,2.68286
130,0.0321409,-0.413265,2.52454
134,0.0994591,0.503755,2.88062
138,0.187859,-0.441974,2.53465
139,0.0364039,-0.228529,2.72343
145,0.0767461,-0.808949,2.8356
153,0.222271,-0.442964,2.65282
156,0.0791429,0.264321,2.8882
192,-0.29766,-0.711838,2.36133
209,0.0186973,-0.0722646,2.82369
211,-0.0316084,0.204198,2.66066
212,-0.0214379,-0.868175,2.79062
221,0.0920808,0.131351,2.88179
224,0.0872,-0.73185,2.69277
239,0.0675383,-0.695945,2.8039
262,0.024386,0.0595442,2.785
270,0.0227003,0.0192748,2.88418
274,-0.0215817,-0.384439,2.42713
292,0.0385264,0.388705,2.89124
294,-0.0251309,-0.295694,2.78375
296,0.0465325,-0.609956,2.70526
304,0.178252,-0.521319,2.71954
