track_id,X,Y,Z
0,1.27664,-0.654672,1.41135
2,1.27066,-0.689579,1.38803
3,1.28499,-0.664661,1.38938
5,1.31122,-0.747136,1.36664
6,1.2792,-0.732504,1.37182
7,1.25719,-0.747175,1.38866
8,1.29808,-0.691769,1.37604
9,1.27547,-0.66466,1.4003
10,1.27252,-0.764093,1.39429
12,1.2561,-0.732834,1.39104
13,1.27144,-0.707515,1.36727
14,1.26434,-0.71909,1.38162
15,1.27279,-0.74797,1.38242
17,1.28223,-0.680497,1.38921
18,1.27431,-0.702149,1.38104
20,1.25267,-0.729084,1.40534
23,1.28687,-0.704782,1.37225
25,1.26875,-0.733724,1.38412
26,1.28335,-0.718763,1.36785
27,1.28496,-0.693602,1.38264
28,1.29909,-0.724921,1.36837
29,1.29814,-0.738485,1.37182
32,1.31132,-0.732713,1.36926
33,1.29762,-0.683806,1.38629
39,1.30077,-0.712021,1.3746
41,1.30837,-0.700854,1.37864
51,1.31178,-0.722332,1.37799
52,1.28534,-0.637904,1.4095
58,1.29676,-0.646193,1.42021
69,1.28944,-0.658137,1.40025
76,1.30065,-0.660432,1.39356
81,1.31112,-0.68922,1.39232
83,1.32139,-0.734316,1.37809
87,1.31524,-0.711883,1.38689
88,1.3255,-0.761496,1.38737
96,1.32869,-0.754386,1.39698
100,1.32053,-0.72571,1.38913
108,1.31404,-0.758842,1.37936
114,1.31533,-0.705017,1.40069
115,1.31987,-0.748029,1.38855
119,1.29372,-0.675388,1.39572
125,1.32553,-0.741951,1.39866
136,1.31058,-0.744515,1.38101
138,1.31782,-0.717842,1.40141
139,1.31833,-0.731043,1.4044
142,1.32781,-0.763359,1.40615
156,1.30707,-0.667106,1.40362
162,1.29501,-0.769964,1.39154
168,25.2337,-4.41462,-9.13885
174,1.02444,-0.744118,1.55167
