track_id,X,Y,Z
0,-0.139801,1.40774,5.4915
1,-1.1041,-0.424263,5.41833
2,-0.911516,-0.567006,5.26693
3,-0.28224,0.0319148,4.86744
4,-0.457832,0.21754,5.35784
6,-0.195728,0.579699,5.23874
7,-0.174676,0.335106,5.17947
8,0.270919,2.00523,5.56077
9,0.360578,-0.410436,4.85984
10,-0.131867,0.836246,5.22134
11,-0.559454,0.0163196,5.51293
12,0.235577,1.43073,5.19873
13,-0.383938,-0.223939,4.89411
14,-0.703441,-0.470458,5.11387
15,-0.427898,-0.0166573,5.07796
16,-0.470132,-0.694531,5.01513
17,-1.1384,-0.268488,5.63653
18,-0.340045,0.448246,5.40139
20,-0.852716,-0.301944,5.31238
21,0.0783284,1.5338,5.37865
23,-0.522967,0.270543,5.59394
24,-0.145282,1.10398,5.24764
25,-0.0186979,0.533271,5.05437
26,-0.605209,-0.235935,5.21509
27,0.229082,0.494694,5.04931
29,-0.460422,-0.449631,5.09716
32,-0.0460842,-0.713174,4.9955
33,0.302433,1.18521,5.24214
34,0.0467727,1.29567,5.3317
35,-0.965394,-0.188295,5.50368
36,-1.02464,-0.672983,5.51058
38,-0.0425325,-0.105526,4.84139
40,0.249655,-0.752779,4.86859
42,0.534933,1.86432,5.66951
43,0.933146,-0.536941,4.80946
44,0.102156,0.765667,5.14054
45,-0.112775,-0.358492,4.9607
46,0.0807987,-0.918839,4.99991
47,0.529067,-0.297973,4.98838
49,0.119346,-0.510701,4.99412
50,-0.746935,-0.15484,5.45614
51,-0.182679,-0.909663,5.11418
52,0.698216,-0.440533,4.86264
53,-0.639339,-0.695325,5.19603
57,-0.818605,-0.770953,5.39538
58,0.0291307,0.27588,5.02278
60,-0.614119,-0.892773,5.35777
72,0.700076,-0.689551,4.77124
96,-0.255207,-0.643594,5.08556
98,0.447186,0.16757,5.28922
101,0.120881,1.01152,5.21902
109,0.478468,-0.6298,4.86209
111,-0.470779,-0.886816,5.14656
113,0.570181,-0.825084,4.97318
116,0.188983,0.132972,5.19207
120,0.80633,-0.847751,5.05327
125,0.939861,-0.799788,4.84637
130,-0.228101,-1.11947,5.48184
143,0.322663,-0.0875288,5.22289
144,0.295089,0.358944,5.21329
159,0.494027,0.886399,5.48128
172,0.290748,0.822433,5.31137
177,-0.148834,1.10935,5.29569
189,0.339807,-0.895973,5.0591
193,0.116828,-0.169786,5.07398
199,0.923381,-0.412775,5.03466
203,0.396552,1.57405,5.39605
211,0.230138,2.29233,5.80729
218,0.486495,1.18988,5.58395
226,0.43113,0.410761,5.45967
229,0.404403,2.07604,5.7672
236,0.230652,0.478103,5.05273
242,-0.0839508,0.0253351,5.06036
252,0.46097,-0.0180833,5.44423
283,0.415846,0.674507,5.61911
290,0.344261,0.587655,5.23373
314,0.985776,-0.648355,5.10036
318,0.896627,-0.813363,4.91867
320,0.362759,1.04297,5.39306
327,0.724878,-0.282756,5.13275
