track_id,X,Y,Z
0,0.0105735,-0.233095,2.47816
1,-0.00888928,-0.699092,2.27649
2,-0.0528824,-0.241058,2.52218
4,-0.0822047,-0.395583,2.47236
5,-0.0757218,-0.552978,2.35019
7,-0.119429,-0.803679,2.31825
8,-0.109207,-0.717077,2.29064
9,-0.187687,-0.650668,2.30643
10,-0.0162248,-0.543158,2.31701
11,-0.0336459,-0.384041,2.41697
12,0.0938594,-0.780657,2.35416
14,-0.0637213,-0.676382,2.29445
15,-0.0268805,-0.434141,2.38671
17,0.045208,-0.677378,2.31057
18,-0.0795139,-0.518381,2.39369
19,0.00554494,-0.632035,2.32767
20,-0.166168,-0.710066,2.32384
22,0.0241275,-0.484872,2.33496
23,-0.115257,-0.595649,2.39197
27,-0.0379842,-0.617848,2.35144
28,-0.0241395,-0.517935,2.37692
38,0.0401834,-0.312771,2.4712
44,0.0839699,-0.503297,2.39292
45,0.0647838,-0.453051,2.47187
46,0.0322243,-0.817077,2.38343
51,0.0916053,-0.656369,2.42561
56,0.0946931,-0.686634,2.35478
69,0.0646163,-0.393498,2.44014
71,-0.131531,-0.629377,2.28893
78,0.0503747,-0.250206,2.52991
79,-0.0910226,-0.633375,2.33213
99,0.0244877,-0.379737,2.39926
103,0.0395837,-0.564089,2.35514
106,-0.0454497,-0.339473,2.45956
107,0.109838,-0.732282,2.40139
114,0.016203,-0.355353,2.44608
118,0.0650428,-0.591253,2.39735
135,0.0743718,-0.584308,2.48093
164,0.0801515,-0.516709,2.48302
173,0.0865439,-0.497623,2.38261
177,0.00073745,-0.202684,2.53688
203,0.0517372,-0.395355,2.50167
208,0.0359036,-0.339416,2.51487
230,0.00291076,-0.622792,2.48219
