track_id,X,Y,Z
0,-0.531105,-0.727877,3.28157
1,-0.59694,-0.396133,3.10863
2,-0.427778,0.881258,3.46671
3,-0.596673,-0.516477,2.87351
4,-0.648137,-0.406078,2.75553
5,-0.627253,-0.271206,3.19792
6,-0.609285,-0.101452,3.09316
7,-0.558717,-0.565958,3.24332
8,-0.466344,-0.634226,2.98749
9,-0.48891,-0.670928,3.13648
10,-0.577537,-0.229727,2.77999
11,-0.492411,-0.836422,3.05876
12,-0.584142,-0.164422,2.93894
13,-0.120874,-0.64176,2.79011
14,-0.516633,0.102829,2.9853
16,-0.351526,0.978127,3.39812
17,-0.399322,-0.940982,3.12863
18,-0.502004,0.489052,3.27131
19,-0.635862,-0.334178,2.89676
20,-0.47347,0.167562,3.32079
21,-0.477582,0.26271,3.07737
22,-0.570782,0.0322058,3.1436
23,-0.509753,-0.393046,2.67759
24,-0.515239,-0.616241,3.39765
26,-0.144724,-0.474397,2.65055
28,-0.419176,0.414749,3.38823
34,-0.357438,0.205503,2.96753
35,-0.370398,0.0601741,2.93534
38,-0.317832,-0.520003,2.82351
40,-0.441743,-0.261605,2.72047
61,-0.271372,-0.545463,2.69973
62,-0.361479,0.589858,3.26617
81,-0.417811,0.3943,3.11981
83,-0.197873,0.369027,3.16379
85,-0.126879,-0.322757,2.72902
88,-0.248481,-0.0283564,2.96801
93,-0.461406,-0.0691179,3.00131
101,-0.265624,-0.396693,2.72692
164,0.00279528,-0.420815,2.70516
178,-0.286438,0.936937,3.52291
183,-0.172279,0.228296,3.10012
197,-0.286122,-0.162121,2.89919
203,-0.308706,0.304448,3.09958
206,0.0118524,-0.349531,2.89399
212,-0.324337,0.455727,3.18402
217,-0.403519,-0.413972,2.7813
218,-0.133835,0.0911307,3.16115
219,-0.16189,-0.155533,3.02959
231,-0.252482,0.102029,3.05843
235,-0.235835,0.77793,3.49099
236,-0.208049,0.566333,3.24005
237,-0.425774,0.878921,3.47969
243,-0.160656,-0.0224591,3.08301
266,-0.431771,-0.21969,2.87492
267,-0.0726565,-0.59519,2.93094
279,-0.129695,0.292006,3.24543
286,0.0366922,-0.491344,2.80645
289,-0.62482,-0.0976553,3.11391
