track_id,X,Y,Z
2,-0.0859601,-0.185948,1.80224
4,-0.103209,-0.0229816,1.9183
5,-0.117399,0.0564468,2.00461
6,0.0480015,0.0542831,1.88851
7,-0.115227,0.422454,2.12744
8,-0.0136779,-0.0358365,1.87153
9,-0.0414227,-0.287116,1.76317
10,-0.0698212,0.161198,1.98755
11,-0.0582543,0.262817,1.96433
12,-0.0486774,0.330234,2.0344
13,-0.0349843,0.0620575,1.94344
14,-0.0904077,-0.101481,1.86752
16,0.0128857,0.137507,1.93227
17,0.0348786,0.231251,1.94511
18,0.0347046,-0.223524,1.75957
19,-0.0190128,0.418035,2.09986
21,0.00516455,-0.137697,1.81253
22,-0.137034,0.156263,2.08263
23,0.159863,-0.372806,1.88906
25,-0.172692,-0.323326,2.02926
26,0.0631684,-0.419558,1.8797
27,-0.0389405,-0.361029,1.85357
29,0.0512019,0.346179,2.05552
33,0.0508147,-0.31719,1.82119
34,0.154849,-0.119297,1.91581
37,0.0771836,-0.093255,1.86871
44,0.126967,-0.280705,1.874
57,0.165419,-0.208938,1.93303
61,0.126642,0.0872325,1.96108
66,0.213508,-0.310542,1.94641
69,0.118863,0.240718,2.03225
82,0.167068,0.0299371,2.04896
83,0.115832,-0.011858,1.91319
90,0.161869,-0.0705635,2.06222
96,0.153827,0.129435,2.05597
97,0.0587543,-0.214532,1.85943
99,-0.086683,-0.437481,1.91046
133,0.0762453,0.161848,2.00128
153,0.192396,-0.358809,2.01512
162,0.152137,-0.166819,2.02231
163,0.161199,-0.433417,1.9733
170,0.159814,-0.270412,2.04319
173,0.092639,0.266157,2.13102
176,0.0567296,0.3523,2.1601
