track_id,X,Y,Z
0,-0.160966,-0.0371706,3.69471
1,-0.234895,-0.537004,3.54916
2,-0.210733,-0.344028,3.59209
3,-0.19666,-0.262697,3.64592
4,-0.235193,-0.469024,3.63826
5,-0.213102,-0.128674,3.65986
6,-0.193477,-0.35713,3.49395
7,-0.161411,0.16839,3.65848
8,-0.20568,-0.492717,3.45249
9,-0.140528,0.0564266,3.7122
10,-0.15939,0.274087,3.65198
11,-0.169717,-0.171161,3.50329
14,-0.218572,-0.440225,3.53813
15,-0.151728,-0.412966,3.42472
16,-0.177432,-0.0649889,3.59243
17,-0.138034,0.0676515,3.61633
19,-0.15971,-0.189811,3.59569
23,-0.176171,-0.609288,3.5854
25,-0.141539,-0.284623,3.53982
28,-0.0634531,0.0753914,3.55376
29,-0.0797857,0.303265,3.61003
30,-0.111797,0.354905,3.66938
32,-0.100165,0.208326,3.59674
42,-0.0127915,0.15693,3.57933
45,-0.100262,-0.0109877,3.57904
49,-0.0959879,-0.34271,3.46922
71,-0.103648,-0.102105,3.52834
72,-0.0185178,-0.387087,3.43578
78,0.00489674,0.249102,3.60861
82,-0.0782681,-0.471754,3.46766
85,-0.0787489,-0.195196,3.50878
87,-0.0407173,-0.29709,3.53774
90,0.0450067,-0.333843,3.5043
107,0.036835,-0.0404764,3.62935
120,0.0567123,-0.424143,3.47726
154,-0.029017,0.325072,3.66093
163,-0.0220643,-0.210158,3.57257
164,0.0214737,-0.250491,3.66671
171,-0.0143311,-0.0996792,3.57705
175,0.0277823,-0.130317,3.66157
181,-0.023897,-0.000968718,3.58145
183,0.00894729,-0.482481,3.52995
201,0.0435778,-0.5758,3.5592
204,0.000122609,0.042509,3.63561
