track_id,X,Y,Z
0,-0.732614,-0.937693,3.93569
1,-0.592165,-0.200762,4.23931
2,-0.550692,-0.394806,4.15713
4,-0.722422,-1.18569,3.61854
6,-0.70578,-1.04895,3.72477
7,-0.505643,0.279298,4.3946
8,-0.539539,-0.609748,4.15652
9,-0.628966,-0.990787,3.57213
10,-0.435458,0.16006,4.23826
11,-0.554601,-0.00147387,4.21628
12,-0.602153,-1.35587,3.61399
13,-0.63715,-0.757902,3.88524
15,-0.430885,-0.212219,4.12591
17,-0.507017,-0.64249,3.97003
19,-0.415176,-0.488323,4.02024
22,-0.309393,-0.309806,3.99057
23,-0.24768,0.14492,4.14376
26,-0.559845,-1.16862,3.49992
40,-0.350014,-0.624905,3.86314
41,-0.231075,-0.143346,4.08038
43,-0.193942,-0.467378,3.93892
76,-0.632577,-0.876141,3.75749
95,-0.0139562,-1.05583,3.75097
97,-0.0633538,-0.85854,3.74508
98,-0.357085,-0.0267202,4.20444
104,-0.207241,-1.18165,3.57011
115,-0.390638,-1.06909,3.56977
117,-0.290436,-0.874295,3.76988
123,-0.465222,-0.798685,3.7985
126,0.0339247,-0.762486,3.88529
140,-0.17445,-0.734723,3.87661
141,-0.34731,0.336936,4.30173
146,-0.210222,0.473724,4.38832
151,-0.0463787,-0.616555,3.96756
154,-0.722071,-1.18743,3.62819
157,-0.0914442,-0.297184,4.06091
169,-0.235519,-1.40033,3.66319
173,-0.397389,-1.2982,3.59323
174,-0.0514571,0.337024,4.48074
178,0.110859,-1.32351,3.81241
189,-0.0547742,-1.26845,3.68753
211,0.0880079,-0.92355,3.95459
215,-0.263002,-1.07872,3.724
221,-0.177938,0.249109,4.31185
223,0.147115,-1.1153,3.91189
247,-0.159819,-0.0241645,4.22762
250,-0.0932736,-0.138094,4.33451
251,-0.425976,-1.44319,3.72502
