track_id,X,Y,Z
0,-0.259426,-0.656468,1.29677
1,-0.207984,-0.663274,1.57755
5,-0.230095,-0.727801,1.45901
7,-0.234804,-0.719422,1.46089
9,-0.226986,-0.688693,1.4772
11,-0.194054,-0.77357,1.785
13,-0.22637,-0.736652,1.46044
14,-0.233278,-0.708928,1.45599
16,-2.48175,4.19248,-15.8349
21,-0.219351,-0.691044,1.47156
22,-0.2261,-0.665455,1.4878
25,-0.167089,-0.753735,1.89169
29,-0.234186,-0.705609,1.46647
30,-0.149566,-0.782291,2.09891
35,-0.22689,-0.695802,1.47234
38,-0.226374,-0.717492,1.45925
39,-0.219285,-0.701351,1.46888
43,-0.218877,-0.669144,1.48904
44,-0.209959,-0.683635,1.48012
47,-0.210798,-0.666571,1.48999
49,-0.214639,-0.708319,1.46536
61,-0.0852962,-1.157,2.60406
63,-0.222261,-0.725578,1.46045
65,-0.214027,-0.731035,1.46529
66,-0.226528,-0.680663,1.47982
68,-0.218527,-0.68467,1.47845
70,-0.219319,-0.675355,1.48176
80,-0.214614,-0.660925,1.49606
85,-0.208814,-0.703021,1.46995
86,-0.227528,-0.703824,1.47022
87,-0.205891,-0.722815,1.47113
89,-0.204797,-0.731498,1.46796
90,-0.226153,-0.709168,1.46358
93,-0.212341,-0.6974,1.47604
96,-0.219028,-0.715421,1.46366
103,-0.210435,-0.677081,1.48512
108,-0.244976,-0.706398,1.43485
110,-0.189364,-0.787605,1.5973
116,-0.211623,-0.731944,1.49161
119,-0.196788,-0.726819,1.47404
128,-0.204714,-0.711208,1.47192
129,-0.212175,-0.71566,1.46909
145,-0.239393,-0.732256,1.46915
168,-0.221442,-0.740868,1.46487
171,-0.203087,-0.703283,1.47641
172,-0.211348,-0.690573,1.48058
178,-0.216002,-0.65326,1.49648
190,-0.221681,-0.653555,1.493
192,-0.203447,-0.677859,1.49032
209,-0.203712,-0.697385,1.48187
214,-0.19393,-0.71808,1.48282
225,-0.199197,-0.717934,1.47712
232,-0.206558,-0.687949,1.48827
236,-0.205618,-0.694619,1.49182
237,-0.236743,-0.711024,1.46308
239,-0.203034,-0.738088,1.47212
240,-0.214251,-0.723346,1.46645
247,-0.198031,-0.734766,1.47789
