track_id,X,Y,Z
1,-0.824338,-4.64442,9.57918
2,-1.70764,-4.07439,10.1909
3,-1.4459,-4.82324,10.0057
4,-1.62506,-4.2944,9.88966
5,-1.20746,-4.27771,9.59901
7,-1.70246,-4.49433,9.98496
8,-1.39665,-4.32382,9.73995
9,-1.33767,-4.09799,9.76305
10,-1.06288,-4.55365,9.62303
11,-1.24966,-3.26901,10.4641
12,-1.75245,-4.23881,10.054
13,-0.87295,-4.04827,9.70411
14,-1.45555,-3.61769,10.244
15,-1.55053,-4.49293,9.79619
17,-1.10223,-4.09165,9.67893
18,-0.965586,-3.92845,9.89138
19,-1.51733,-3.87402,10.1284
20,-1.61773,-4.10565,9.9854
24,-0.992833,-3.61749,10.3978
25,-1.12801,-3.82417,10.2395
28,-1.19636,-3.96278,9.86904
29,-1.14568,-3.45034,10.3951
33,-1.32161,-3.7789,10.1666
35,-1.22296,-3.65265,10.3347
40,-0.94059,-4.27864,9.71362
78,-0.731212,-4.56284,9.91625
82,-0.752511,-4.85666,9.6429
101,-0.665298,-4.70467,9.75501
122,-1.25431,-3.04296,10.7014
128,-1.00394,-3.43089,10.5535
151,-1.10975,-3.8127,10.2299
153,-0.58663,-4.74731,9.98132
179,-0.921985,-5.08898,9.88123
180,-1.11412,-3.2551,10.6104
187,-0.91844,-4.38167,9.90244
190,-1.22638,-3.6512,10.3091
193,-1.03171,-4.03262,10.2195
199,-0.886935,-4.15154,9.90574
213,-0.756109,-4.87612,9.65022
239,-0.81675,-4.87436,9.88404
240,-1.09159,-4.20452,10.404
246,-1.13827,-3.80867,10.6211
250,-1.03649,-4.5031,10.1577
254,-1.06705,-3.58657,10.6631
