track_id,X,Y,Z
0,-1.12413,-1.52608,5.64884
1,-1.13566,-1.61415,5.5074
2,-1.13794,-1.80778,5.48935
3,-1.09239,-1.66583,5.38253
5,-1.08282,-1.89438,5.37555
6,-0.959961,-1.15733,5.86491
7,-1.17291,-1.91376,5.58925
9,-1.03305,-1.447,5.46934
10,-1.10631,-1.72025,5.60682
11,-1.12258,-1.3413,5.63587
12,-1.04256,-2.02001,5.40187
14,-0.88268,-1.7592,5.25605
15,-0.874631,-1.13298,5.7753
16,-1.02817,-1.54085,5.37663
17,-1.00526,-1.77585,5.33839
19,-1.02077,-1.26224,5.62932
22,-1.09276,-2.01011,5.54172
24,-1.0405,-1.43043,5.60877
27,-0.683659,-1.87785,5.28356
29,-0.791089,-1.66793,5.27728
36,-0.822484,-1.85449,5.33708
52,-0.915998,-1.3895,5.46641
57,-0.719122,-1.9856,5.35273
58,-0.827485,-1.03498,5.81157
59,-0.934042,-1.9261,5.35074
60,-0.861655,-1.1502,5.69784
74,-0.908297,-0.979998,5.88965
80,-0.967139,-1.6479,5.32488
87,-1.0734,-1.28521,5.75947
88,-0.872156,-1.58727,5.35645
91,-1.03311,-1.31973,5.51484
101,-0.78076,-0.958168,5.89072
114,-1.05771,-1.04398,5.95338
117,-0.896634,-1.5228,5.46183
118,-0.597206,-1.81195,5.38475
124,-0.763476,-1.53194,5.50737
158,-0.89207,-1.30877,5.55867
163,-0.579907,-1.95149,5.38513
168,-0.76308,-1.63489,5.43235
169,-0.897974,-1.19049,5.61114
177,-0.793303,-1.41885,5.67657
191,-0.789881,-1.16648,5.83574
192,-0.732679,-1.75871,5.36367
201,-0.743554,-1.28069,5.78215
205,-0.682939,-1.75938,5.51197
212,-0.717282,-2.00326,5.37237
215,-0.79855,-1.27581,5.64627
221,-0.773361,-1.07287,5.87739
230,-0.812595,-1.41527,5.53441
