track_id,X,Y,Z
0,-0.317335,-0.870127,2.13119
1,-0.284543,-0.559394,2.24698
2,-0.307938,-0.742911,2.14733
3,-0.355789,-0.712769,2.20161
4,-0.365978,-0.818954,2.18006
5,-0.377746,-0.413939,2.47545
6,-0.177742,-0.81106,2.12434
7,-0.375738,-0.669386,2.2786
8,-0.414677,-0.878838,2.21643
9,-0.282725,-0.628784,2.21792
10,-0.26568,-0.678132,2.16541
11,-0.285331,-0.394759,2.48039
12,-0.311982,-0.94603,2.14671
13,-0.260982,-0.81101,2.13836
14,-0.31695,-0.489603,2.4454
15,-0.358928,-0.566984,2.28653
16,-0.249407,-0.48196,2.43124
18,-0.367313,-0.937343,2.204
19,-0.237117,-0.901334,2.15064
22,-0.0921714,-0.895129,2.1766
26,-0.319562,-0.623814,2.28189
28,-0.130671,-0.769382,2.16381
29,-0.228485,-0.428497,2.45884
30,-0.131357,-0.959489,2.20275
31,-0.172202,-0.871538,2.17473
40,-0.236331,-0.50209,2.3359
41,-0.218081,-0.606978,2.24537
62,-0.359526,-0.541371,2.36257
69,-0.300303,-0.531765,2.31456
76,-0.23033,-0.743678,2.14959
91,-0.183221,-0.717423,2.18842
92,-0.215756,-0.681848,2.24005
108,-0.160651,-0.701203,2.29354
141,-0.221314,-0.564466,2.30146
154,-0.191309,-0.55787,2.37066
164,-0.0705642,-0.873544,2.25853
166,-0.147976,-0.756382,2.24877
167,-0.249776,-0.474949,2.4119
169,-0.208999,-0.638558,2.38199
173,-0.230454,-0.501556,2.33496
174,-0.0685451,-0.950457,2.25234
176,-0.216205,-0.944264,2.21188
179,-0.218994,-0.389575,2.51471
180,-0.227098,-0.502681,2.47396
184,-0.093391,-0.898049,2.18123
185,-0.127565,-0.826759,2.21531
192,-0.198876,-0.568533,2.45204
194,-0.135274,-0.832792,2.30045
200,-0.179059,-0.812395,2.12765
204,-0.164846,-0.773348,2.3319
208,-0.226749,-0.453333,2.50855
