track_id,X,Y,Z
0,-0.840483,-1.47615,6.22473
1,-0.817575,-0.54661,6.58194
2,-0.690647,-0.317613,6.31844
3,-0.127883,-0.313367,6.09036
4,-0.635115,-1.10174,6.0
6,-0.153891,-1.35692,5.99448
7,-0.905241,-1.16021,6.20106
9,-0.877514,0.578681,7.03543
10,-0.818036,0.00274053,6.51326
11,-0.731268,-0.913763,6.22991
12,-0.887187,-1.13842,6.50962
13,-0.613333,0.529587,6.60781
14,-0.739125,-0.799784,5.91267
15,-0.735783,-0.2589,6.6154
16,-0.629514,0.629115,6.87634
17,-0.875307,-1.44667,6.51834
18,-0.286049,-0.661008,5.99602
19,-0.633862,-0.606682,6.3753
20,-0.603735,0.171161,6.40016
22,-0.462185,-0.451889,6.1824
25,-0.698785,0.792856,7.12041
28,-0.318532,-0.215601,6.29011
29,-0.516615,-0.12469,6.46695
34,-0.126031,-0.912247,6.07356
38,0.51204,-1.15271,6.38343
70,0.185514,-1.6067,6.43932
71,-0.116918,0.309781,6.62933
73,-0.707319,-0.919172,6.71982
94,-0.383076,0.434303,6.74213
95,-0.0785802,-0.00847253,6.61086
104,-0.261768,-1.23522,6.21533
117,-0.440867,-1.33462,6.47652
121,0.287526,-0.987879,6.38558
127,-0.351714,0.113293,6.56593
128,0.0679493,-0.80321,6.30743
135,0.130264,-1.33922,6.06095
138,-0.541985,-0.709339,6.11597
141,-0.493006,0.901629,6.92399
142,0.379706,-1.35371,6.2283
143,-0.623786,0.528575,6.58357
144,-0.0868003,0.465378,6.89125
145,0.168817,-0.645258,6.54819
146,-0.889012,0.591196,7.00452
160,0.0529239,-1.17524,6.29045
162,-0.101502,-0.552137,6.31062
173,-0.332217,0.623683,6.96268
190,-0.229183,0.791875,7.27903
195,-0.0447323,-1.75842,6.52734
203,0.028005,-0.215385,6.76685
221,-0.0654448,-0.272284,6.38319
225,-0.591464,-1.17616,6.35194
